inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,6.0,24.0,69.0,146.0,213.0,267.0,306.0,353.0,381.0,399.0,425.0,450.0,464.0,474.0,487.0,501.0,513.0,517.0,521.0,526.0,533.0,540.0,542.0,548.0,553.0,553.0
0.55,0.5,5.0,0.0,0.0,4.0,19.0,65.0,106.0,156.0,217.0,260.0,300.0,331.0,347.0,365.0,385.0,398.0,416.0,425.0,435.0,446.0,457.0,462.0,467.0,470.0,472.0,472.0,475.0,476.0,476.0
0.55,0.5,5.0,0.0,0.0,4.0,20.0,50.0,105.0,155.0,213.0,262.0,296.0,321.0,351.0,376.0,397.0,412.0,431.0,443.0,453.0,456.0,467.0,470.0,475.0,476.0,480.0,480.0,481.0,482.0,482.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,35.0,87.0,119.0,167.0,211.0,236.0,271.0,298.0,314.0,338.0,356.0,372.0,385.0,395.0,400.0,408.0,414.0,424.0,429.0,433.0,438.0,442.0,448.0,448.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,25.0,63.0,115.0,158.0,208.0,255.0,287.0,330.0,353.0,375.0,386.0,401.0,413.0,428.0,432.0,439.0,446.0,450.0,455.0,457.0,461.0,463.0,464.0,464.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,10.0,44.0,96.0,155.0,205.0,252.0,285.0,315.0,351.0,372.0,395.0,415.0,436.0,452.0,462.0,476.0,483.0,493.0,499.0,500.0,503.0,508.0,517.0,517.0
0.55,0.5,5.0,0.0,0.0,2.0,14.0,38.0,95.0,139.0,199.0,234.0,274.0,310.0,334.0,354.0,366.0,385.0,403.0,417.0,431.0,438.0,442.0,448.0,450.0,457.0,460.0,461.0,461.0,465.0,465.0
0.55,0.5,5.0,0.0,0.0,4.0,19.0,47.0,90.0,143.0,192.0,235.0,271.0,304.0,336.0,356.0,372.0,391.0,401.0,407.0,423.0,431.0,438.0,441.0,445.0,452.0,455.0,458.0,462.0,466.0,466.0
0.55,0.5,5.0,0.0,0.0,0.0,13.0,42.0,92.0,146.0,201.0,247.0,288.0,319.0,350.0,380.0,394.0,406.0,418.0,429.0,438.0,443.0,445.0,449.0,455.0,460.0,465.0,469.0,473.0,475.0,475.0
0.55,0.5,5.0,0.0,0.0,1.0,21.0,63.0,124.0,185.0,244.0,292.0,330.0,371.0,399.0,425.0,440.0,454.0,467.0,478.0,488.0,495.0,502.0,508.0,509.0,513.0,515.0,516.0,517.0,518.0,518.0
0.55,0.5,5.0,0.0,0.0,0.0,10.0,31.0,84.0,156.0,215.0,274.0,312.0,352.0,382.0,407.0,421.0,446.0,462.0,474.0,486.0,495.0,505.0,513.0,521.0,528.0,533.0,537.0,538.0,539.0,539.0
0.55,0.5,5.0,0.0,0.0,0.0,7.0,28.0,67.0,119.0,176.0,198.0,241.0,265.0,291.0,314.0,336.0,354.0,378.0,396.0,414.0,424.0,433.0,439.0,443.0,448.0,451.0,454.0,458.0,462.0,462.0
0.55,0.5,5.0,0.0,0.0,3.0,17.0,42.0,86.0,129.0,176.0,213.0,257.0,288.0,317.0,342.0,367.0,381.0,400.0,419.0,439.0,447.0,453.0,457.0,460.0,465.0,469.0,470.0,472.0,474.0,474.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,26.0,59.0,110.0,170.0,221.0,257.0,297.0,324.0,347.0,378.0,402.0,419.0,430.0,445.0,457.0,466.0,475.0,480.0,485.0,488.0,492.0,493.0,495.0,495.0
0.55,0.5,5.0,0.0,0.0,7.0,21.0,50.0,92.0,149.0,202.0,249.0,285.0,316.0,354.0,368.0,385.0,399.0,407.0,417.0,426.0,438.0,445.0,450.0,454.0,456.0,458.0,458.0,459.0,460.0,460.0
0.55,0.5,5.0,0.0,0.0,0.0,15.0,49.0,89.0,130.0,178.0,220.0,253.0,272.0,304.0,321.0,351.0,369.0,381.0,395.0,406.0,414.0,422.0,429.0,433.0,437.0,440.0,443.0,446.0,450.0,450.0
0.55,0.5,5.0,0.0,0.0,2.0,11.0,52.0,114.0,172.0,219.0,272.0,305.0,352.0,381.0,402.0,423.0,438.0,456.0,470.0,479.0,485.0,491.0,502.0,506.0,509.0,510.0,512.0,514.0,516.0,516.0
0.55,0.5,5.0,0.0,0.0,1.0,22.0,50.0,105.0,167.0,210.0,254.0,293.0,326.0,360.0,387.0,405.0,420.0,439.0,457.0,475.0,482.0,489.0,496.0,500.0,505.0,510.0,515.0,519.0,522.0,522.0
0.55,0.5,5.0,0.0,0.0,7.0,23.0,80.0,134.0,203.0,254.0,290.0,324.0,358.0,388.0,410.0,423.0,435.0,450.0,466.0,479.0,485.0,493.0,495.0,500.0,505.0,510.0,516.0,519.0,522.0,522.0
0.55,0.5,5.0,0.0,0.0,2.0,22.0,62.0,116.0,181.0,230.0,271.0,306.0,334.0,372.0,395.0,419.0,432.0,444.0,453.0,464.0,466.0,471.0,478.0,480.0,482.0,484.0,487.0,488.0,490.0,490.0
0.55,0.5,5.0,0.0,0.0,0.0,9.0,34.0,88.0,152.0,190.0,221.0,262.0,290.0,318.0,338.0,358.0,373.0,393.0,405.0,417.0,424.0,434.0,441.0,446.0,454.0,465.0,468.0,474.0,478.0,478.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,42.0,82.0,125.0,168.0,213.0,242.0,276.0,308.0,329.0,347.0,361.0,377.0,388.0,399.0,408.0,417.0,428.0,434.0,441.0,444.0,444.0,448.0,451.0,451.0
0.55,0.5,5.0,0.0,0.0,0.0,9.0,33.0,72.0,117.0,171.0,206.0,248.0,284.0,316.0,343.0,376.0,397.0,417.0,432.0,441.0,449.0,461.0,467.0,470.0,475.0,478.0,482.0,488.0,490.0,490.0
0.55,0.5,5.0,0.0,0.0,2.0,15.0,44.0,83.0,145.0,197.0,261.0,299.0,327.0,356.0,387.0,399.0,416.0,430.0,453.0,458.0,463.0,468.0,471.0,479.0,485.0,486.0,489.0,490.0,490.0,490.0
0.55,0.5,5.0,0.0,0.0,8.0,30.0,76.0,130.0,175.0,212.0,256.0,298.0,325.0,348.0,370.0,389.0,406.0,416.0,431.0,439.0,448.0,454.0,456.0,461.0,466.0,472.0,473.0,475.0,477.0,477.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,21.0,57.0,119.0,176.0,214.0,249.0,276.0,306.0,329.0,351.0,371.0,387.0,400.0,415.0,420.0,425.0,434.0,441.0,446.0,449.0,451.0,454.0,458.0,458.0
0.55,0.5,5.0,0.0,0.0,3.0,8.0,44.0,94.0,151.0,216.0,259.0,294.0,325.0,353.0,368.0,391.0,405.0,422.0,429.0,441.0,446.0,460.0,468.0,478.0,479.0,485.0,490.0,491.0,492.0,492.0
0.55,0.5,5.0,0.0,0.0,2.0,13.0,45.0,110.0,166.0,211.0,265.0,307.0,340.0,361.0,380.0,404.0,422.0,435.0,444.0,457.0,464.0,476.0,479.0,481.0,486.0,488.0,495.0,498.0,499.0,499.0
0.55,0.5,5.0,0.0,0.0,5.0,19.0,56.0,123.0,172.0,225.0,275.0,309.0,353.0,380.0,401.0,417.0,432.0,441.0,459.0,473.0,486.0,496.0,503.0,510.0,512.0,514.0,515.0,517.0,520.0,520.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,3.0,31.0,71.0,131.0,199.0,252.0,283.0,319.0,347.0,372.0,398.0,414.0,439.0,456.0,470.0,478.0,487.0,494.0,499.0,504.0,508.0,510.0,512.0,512.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,10.0,33.0,65.0,119.0,167.0,205.0,244.0,274.0,302.0,327.0,347.0,367.0,385.0,401.0,416.0,423.0,428.0,440.0,448.0,452.0,457.0,465.0,471.0,471.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,28.0,73.0,146.0,202.0,265.0,313.0,346.0,374.0,401.0,417.0,434.0,444.0,460.0,471.0,477.0,490.0,498.0,503.0,507.0,513.0,515.0,517.0,518.0,518.0
0.55,0.5,5.0,0.0,0.0,3.0,19.0,56.0,104.0,160.0,211.0,243.0,277.0,308.0,332.0,357.0,382.0,400.0,418.0,436.0,452.0,465.0,475.0,478.0,485.0,490.0,496.0,499.0,502.0,504.0,504.0
0.55,0.5,5.0,0.0,0.0,3.0,17.0,51.0,114.0,167.0,223.0,266.0,307.0,343.0,369.0,397.0,409.0,431.0,448.0,461.0,474.0,483.0,491.0,499.0,503.0,511.0,514.0,517.0,519.0,522.0,522.0
0.55,0.5,5.0,0.0,0.0,4.0,18.0,64.0,131.0,173.0,216.0,262.0,293.0,331.0,352.0,372.0,395.0,413.0,425.0,436.0,447.0,456.0,462.0,466.0,472.0,475.0,480.0,483.0,488.0,488.0,488.0
0.55,0.5,5.0,0.0,0.0,1.0,16.0,67.0,120.0,175.0,218.0,253.0,287.0,314.0,336.0,358.0,377.0,391.0,402.0,411.0,417.0,423.0,432.0,441.0,444.0,446.0,452.0,453.0,453.0,455.0,455.0
0.55,0.5,5.0,0.0,0.0,5.0,32.0,73.0,131.0,185.0,230.0,277.0,313.0,346.0,372.0,397.0,408.0,422.0,435.0,444.0,451.0,461.0,468.0,471.0,474.0,483.0,489.0,489.0,491.0,493.0,493.0
0.55,0.5,5.0,0.0,0.0,2.0,12.0,31.0,70.0,139.0,189.0,246.0,288.0,319.0,352.0,371.0,400.0,427.0,439.0,450.0,465.0,476.0,479.0,486.0,496.0,502.0,506.0,510.0,514.0,517.0,517.0
0.55,0.5,5.0,0.0,0.0,4.0,11.0,47.0,91.0,143.0,174.0,218.0,254.0,297.0,318.0,343.0,360.0,374.0,399.0,411.0,424.0,432.0,444.0,449.0,452.0,456.0,461.0,464.0,469.0,472.0,472.0
0.55,0.5,5.0,0.0,0.0,2.0,13.0,34.0,84.0,127.0,168.0,219.0,252.0,275.0,307.0,332.0,357.0,368.0,382.0,392.0,403.0,412.0,422.0,429.0,434.0,441.0,447.0,448.0,451.0,453.0,453.0
0.55,0.5,5.0,0.0,0.0,7.0,35.0,77.0,124.0,171.0,215.0,262.0,298.0,330.0,357.0,386.0,402.0,420.0,430.0,442.0,445.0,454.0,462.0,468.0,474.0,480.0,486.0,488.0,492.0,493.0,493.0
0.55,0.5,5.0,0.0,0.0,0.0,6.0,19.0,49.0,92.0,133.0,176.0,220.0,261.0,289.0,317.0,349.0,370.0,387.0,402.0,414.0,424.0,433.0,446.0,456.0,463.0,469.0,472.0,477.0,479.0,479.0
0.55,0.5,5.0,0.0,0.0,7.0,31.0,70.0,139.0,203.0,253.0,296.0,326.0,362.0,386.0,407.0,434.0,451.0,462.0,476.0,494.0,509.0,517.0,519.0,525.0,530.0,533.0,536.0,538.0,539.0,539.0
0.55,0.5,5.0,0.0,0.0,2.0,9.0,19.0,64.0,123.0,176.0,222.0,266.0,303.0,329.0,355.0,380.0,400.0,415.0,432.0,444.0,457.0,462.0,468.0,476.0,484.0,488.0,493.0,496.0,503.0,503.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,13.0,46.0,97.0,140.0,172.0,208.0,249.0,272.0,293.0,314.0,338.0,360.0,374.0,384.0,399.0,410.0,428.0,434.0,443.0,448.0,455.0,460.0,461.0,461.0
0.55,0.5,5.0,0.0,0.0,5.0,12.0,44.0,88.0,162.0,216.0,269.0,320.0,352.0,377.0,395.0,418.0,431.0,444.0,457.0,470.0,482.0,489.0,496.0,500.0,502.0,507.0,509.0,512.0,515.0,515.0
0.55,0.5,5.0,0.0,0.0,3.0,24.0,60.0,113.0,165.0,237.0,284.0,324.0,356.0,384.0,419.0,437.0,457.0,475.0,487.0,499.0,509.0,512.0,517.0,520.0,523.0,525.0,528.0,529.0,529.0,529.0
0.55,0.5,5.0,0.0,0.0,3.0,12.0,38.0,82.0,138.0,185.0,234.0,271.0,294.0,321.0,352.0,370.0,390.0,404.0,419.0,426.0,439.0,442.0,447.0,448.0,458.0,463.0,468.0,469.0,475.0,475.0
0.55,0.5,5.0,0.0,0.0,4.0,17.0,41.0,70.0,112.0,160.0,203.0,241.0,271.0,296.0,323.0,345.0,353.0,367.0,374.0,386.0,393.0,406.0,411.0,416.0,423.0,429.0,432.0,436.0,439.0,439.0
0.55,0.5,5.0,0.0,0.0,5.0,25.0,56.0,112.0,165.0,195.0,241.0,264.0,292.0,325.0,347.0,368.0,381.0,394.0,402.0,408.0,417.0,425.0,430.0,434.0,439.0,444.0,447.0,450.0,452.0,452.0
0.55,0.5,5.0,0.0,0.0,7.0,49.0,100.0,155.0,205.0,244.0,283.0,319.0,340.0,373.0,389.0,406.0,420.0,437.0,448.0,456.0,470.0,476.0,483.0,488.0,492.0,493.0,495.0,496.0,498.0,498.0
0.55,0.5,5.0,0.0,0.0,3.0,11.0,46.0,104.0,145.0,188.0,231.0,262.0,291.0,309.0,327.0,355.0,370.0,382.0,397.0,409.0,417.0,422.0,431.0,437.0,441.0,447.0,452.0,453.0,460.0,460.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,47.0,96.0,151.0,204.0,270.0,306.0,329.0,368.0,393.0,411.0,430.0,440.0,452.0,459.0,465.0,473.0,477.0,489.0,494.0,496.0,499.0,501.0,502.0,502.0
0.55,0.5,5.0,0.0,0.0,2.0,9.0,34.0,87.0,135.0,185.0,230.0,269.0,309.0,344.0,368.0,386.0,406.0,419.0,429.0,435.0,444.0,449.0,456.0,462.0,465.0,467.0,468.0,468.0,473.0,473.0
0.55,0.5,5.0,0.0,0.0,4.0,16.0,68.0,116.0,162.0,207.0,250.0,289.0,320.0,337.0,360.0,387.0,407.0,419.0,429.0,445.0,456.0,463.0,472.0,478.0,482.0,486.0,488.0,493.0,493.0,493.0
0.55,0.5,5.0,0.0,0.0,3.0,24.0,60.0,119.0,161.0,204.0,243.0,278.0,310.0,330.0,349.0,367.0,381.0,394.0,408.0,416.0,426.0,433.0,437.0,441.0,447.0,451.0,458.0,461.0,462.0,462.0
0.55,0.5,5.0,0.0,0.0,1.0,12.0,48.0,97.0,161.0,229.0,281.0,316.0,345.0,368.0,386.0,408.0,424.0,435.0,449.0,460.0,469.0,482.0,485.0,488.0,492.0,499.0,504.0,506.0,507.0,507.0
0.55,0.5,5.0,0.0,0.0,3.0,12.0,54.0,116.0,169.0,221.0,265.0,308.0,340.0,363.0,397.0,412.0,423.0,436.0,451.0,458.0,463.0,469.0,474.0,479.0,482.0,492.0,495.0,499.0,501.0,501.0
0.55,0.5,5.0,0.0,0.0,3.0,15.0,35.0,75.0,126.0,172.0,217.0,254.0,285.0,311.0,347.0,368.0,388.0,400.0,417.0,428.0,437.0,442.0,452.0,459.0,465.0,467.0,471.0,471.0,471.0,471.0
0.55,0.5,5.0,0.0,0.0,1.0,22.0,63.0,113.0,189.0,234.0,272.0,314.0,345.0,369.0,389.0,408.0,423.0,444.0,455.0,471.0,477.0,480.0,483.0,487.0,494.0,494.0,496.0,498.0,500.0,500.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,3.0,13.0,40.0,96.0,140.0,190.0,232.0,272.0,304.0,335.0,357.0,371.0,396.0,406.0,422.0,432.0,440.0,450.0,460.0,465.0,470.0,473.0,476.0,476.0
0.55,0.5,5.0,0.0,0.0,2.0,9.0,56.0,109.0,158.0,201.0,241.0,272.0,305.0,330.0,356.0,380.0,393.0,417.0,423.0,427.0,431.0,438.0,451.0,458.0,461.0,461.0,462.0,465.0,466.0,466.0
0.55,0.5,5.0,0.0,0.0,2.0,14.0,42.0,85.0,124.0,170.0,220.0,249.0,281.0,298.0,322.0,351.0,370.0,381.0,391.0,401.0,406.0,414.0,417.0,421.0,424.0,432.0,433.0,435.0,436.0,436.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,25.0,95.0,148.0,202.0,241.0,277.0,317.0,346.0,368.0,381.0,397.0,413.0,421.0,435.0,441.0,449.0,459.0,459.0,467.0,472.0,473.0,478.0,483.0,483.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,22.0,59.0,100.0,145.0,193.0,238.0,261.0,282.0,306.0,326.0,346.0,362.0,373.0,384.0,396.0,409.0,414.0,416.0,418.0,420.0,422.0,424.0,426.0,426.0
0.55,0.5,5.0,0.0,0.0,5.0,19.0,53.0,113.0,166.0,213.0,250.0,286.0,319.0,339.0,359.0,376.0,395.0,404.0,416.0,425.0,429.0,436.0,441.0,443.0,448.0,450.0,450.0,451.0,452.0,452.0
0.55,0.5,5.0,0.0,0.0,2.0,18.0,48.0,100.0,161.0,213.0,244.0,281.0,313.0,344.0,375.0,388.0,402.0,418.0,430.0,442.0,453.0,463.0,475.0,481.0,485.0,491.0,493.0,493.0,494.0,494.0
0.55,0.5,5.0,0.0,0.0,3.0,23.0,65.0,115.0,165.0,212.0,253.0,289.0,318.0,344.0,367.0,379.0,392.0,410.0,419.0,427.0,437.0,441.0,448.0,453.0,457.0,458.0,460.0,460.0,462.0,462.0
0.55,0.5,5.0,0.0,0.0,2.0,13.0,47.0,97.0,154.0,199.0,237.0,276.0,307.0,328.0,350.0,358.0,378.0,391.0,406.0,412.0,422.0,429.0,440.0,444.0,453.0,459.0,463.0,466.0,467.0,467.0
0.55,0.5,5.0,0.0,0.0,2.0,12.0,39.0,83.0,138.0,196.0,242.0,277.0,310.0,338.0,365.0,387.0,397.0,413.0,430.0,442.0,456.0,464.0,469.0,478.0,481.0,486.0,494.0,500.0,502.0,502.0
0.55,0.5,5.0,0.0,0.0,6.0,29.0,82.0,138.0,183.0,220.0,260.0,288.0,307.0,319.0,336.0,356.0,370.0,391.0,400.0,415.0,423.0,433.0,439.0,444.0,448.0,450.0,457.0,460.0,462.0,462.0
0.55,0.5,5.0,0.0,0.0,1.0,19.0,61.0,114.0,163.0,215.0,263.0,301.0,343.0,375.0,387.0,404.0,423.0,435.0,453.0,460.0,465.0,468.0,472.0,473.0,478.0,481.0,483.0,487.0,487.0,487.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,12.0,44.0,95.0,164.0,210.0,260.0,289.0,327.0,356.0,374.0,389.0,402.0,413.0,422.0,428.0,431.0,440.0,444.0,448.0,453.0,453.0,453.0,453.0,453.0
0.55,0.5,5.0,0.0,0.0,3.0,33.0,90.0,143.0,192.0,234.0,283.0,328.0,349.0,373.0,393.0,416.0,432.0,442.0,458.0,468.0,479.0,487.0,491.0,494.0,495.0,497.0,500.0,500.0,501.0,501.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,1.0,7.0,13.0,36.0,82.0,124.0,163.0,202.0,239.0,270.0,297.0,321.0,343.0,362.0,383.0,394.0,402.0,408.0,413.0,419.0,424.0,432.0,437.0,437.0
0.55,0.5,5.0,0.0,0.0,1.0,10.0,26.0,79.0,140.0,181.0,220.0,260.0,305.0,339.0,368.0,399.0,424.0,438.0,452.0,462.0,472.0,481.0,485.0,494.0,501.0,507.0,511.0,513.0,516.0,516.0
0.55,0.5,5.0,0.0,0.0,6.0,20.0,45.0,88.0,143.0,198.0,242.0,278.0,312.0,340.0,365.0,383.0,406.0,428.0,440.0,449.0,463.0,474.0,481.0,487.0,492.0,496.0,499.0,502.0,508.0,508.0
0.55,0.5,5.0,0.0,0.0,2.0,11.0,43.0,95.0,142.0,195.0,235.0,273.0,305.0,331.0,351.0,369.0,387.0,404.0,417.0,428.0,436.0,443.0,452.0,458.0,460.0,465.0,466.0,471.0,474.0,474.0
0.55,0.5,5.0,0.0,0.0,4.0,18.0,56.0,100.0,146.0,187.0,222.0,262.0,288.0,311.0,324.0,341.0,353.0,365.0,378.0,389.0,398.0,403.0,413.0,418.0,425.0,431.0,437.0,442.0,447.0,447.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,18.0,68.0,122.0,181.0,236.0,276.0,314.0,348.0,374.0,396.0,415.0,426.0,442.0,456.0,463.0,465.0,469.0,473.0,476.0,477.0,480.0,481.0,486.0,486.0
0.55,0.5,5.0,0.0,0.0,1.0,9.0,48.0,105.0,176.0,233.0,298.0,329.0,352.0,373.0,386.0,402.0,415.0,431.0,447.0,461.0,466.0,475.0,484.0,491.0,496.0,499.0,501.0,503.0,506.0,506.0
0.55,0.5,5.0,0.0,0.0,0.0,0.0,7.0,34.0,73.0,119.0,150.0,212.0,251.0,285.0,313.0,330.0,355.0,374.0,385.0,397.0,411.0,421.0,431.0,441.0,447.0,455.0,455.0,458.0,460.0,460.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,10.0,31.0,70.0,131.0,184.0,234.0,274.0,308.0,334.0,359.0,387.0,404.0,425.0,435.0,445.0,457.0,460.0,466.0,472.0,475.0,481.0,486.0,487.0,487.0
0.55,0.5,5.0,0.0,0.0,6.0,28.0,59.0,120.0,178.0,228.0,280.0,312.0,341.0,364.0,384.0,399.0,418.0,441.0,452.0,467.0,475.0,483.0,490.0,497.0,500.0,503.0,505.0,506.0,508.0,508.0
0.55,0.5,5.0,0.0,0.0,3.0,13.0,57.0,126.0,183.0,223.0,253.0,295.0,329.0,346.0,370.0,390.0,403.0,418.0,427.0,443.0,447.0,455.0,461.0,468.0,474.0,476.0,478.0,480.0,483.0,483.0
0.55,0.5,5.0,0.0,0.0,1.0,14.0,49.0,123.0,165.0,214.0,262.0,302.0,340.0,374.0,395.0,413.0,430.0,447.0,458.0,471.0,477.0,485.0,494.0,496.0,502.0,506.0,513.0,513.0,517.0,517.0
0.55,0.5,5.0,0.0,0.0,1.0,16.0,57.0,116.0,158.0,211.0,241.0,278.0,313.0,335.0,355.0,370.0,381.0,400.0,417.0,430.0,447.0,453.0,459.0,467.0,471.0,476.0,480.0,486.0,494.0,494.0
0.55,0.5,5.0,0.0,0.0,0.0,14.0,46.0,104.0,159.0,211.0,265.0,307.0,337.0,361.0,384.0,409.0,428.0,431.0,441.0,451.0,461.0,467.0,475.0,480.0,482.0,485.0,487.0,489.0,490.0,490.0
0.55,0.5,5.0,0.0,0.0,1.0,12.0,41.0,95.0,144.0,194.0,239.0,279.0,315.0,346.0,374.0,398.0,414.0,433.0,451.0,462.0,474.0,481.0,488.0,495.0,498.0,504.0,507.0,511.0,512.0,512.0
0.55,0.5,5.0,0.0,0.0,2.0,20.0,64.0,124.0,174.0,237.0,269.0,304.0,331.0,360.0,384.0,405.0,423.0,439.0,456.0,467.0,473.0,483.0,487.0,492.0,499.0,504.0,513.0,516.0,520.0,520.0
0.55,0.5,5.0,0.0,0.0,1.0,9.0,37.0,76.0,128.0,170.0,211.0,245.0,265.0,293.0,302.0,324.0,344.0,368.0,382.0,396.0,403.0,413.0,421.0,427.0,431.0,435.0,439.0,443.0,453.0,453.0
0.55,0.5,5.0,0.0,0.0,1.0,22.0,80.0,136.0,185.0,231.0,283.0,324.0,362.0,394.0,415.0,434.0,454.0,468.0,479.0,485.0,493.0,500.0,504.0,508.0,510.0,513.0,515.0,518.0,520.0,520.0
0.55,0.5,5.0,0.0,0.0,3.0,6.0,22.0,62.0,119.0,175.0,231.0,274.0,307.0,324.0,351.0,371.0,385.0,400.0,420.0,428.0,438.0,449.0,454.0,461.0,464.0,471.0,473.0,474.0,477.0,477.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,21.0,41.0,89.0,150.0,197.0,235.0,274.0,294.0,324.0,351.0,366.0,382.0,394.0,406.0,419.0,428.0,438.0,444.0,454.0,456.0,459.0,465.0,471.0,471.0
0.55,0.5,5.0,0.0,0.0,2.0,9.0,34.0,75.0,135.0,187.0,225.0,260.0,296.0,340.0,371.0,396.0,413.0,427.0,442.0,449.0,462.0,467.0,473.0,477.0,482.0,484.0,485.0,488.0,495.0,495.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,19.0,48.0,110.0,160.0,213.0,244.0,280.0,299.0,326.0,350.0,368.0,385.0,406.0,424.0,433.0,442.0,447.0,454.0,456.0,459.0,461.0,463.0,464.0,464.0
0.55,0.5,5.0,0.0,0.0,6.0,23.0,60.0,113.0,173.0,222.0,256.0,294.0,319.0,346.0,369.0,385.0,400.0,412.0,417.0,431.0,440.0,446.0,450.0,458.0,466.0,468.0,470.0,472.0,478.0,478.0
0.55,0.5,5.0,0.0,0.0,1.0,22.0,67.0,123.0,178.0,220.0,270.0,306.0,333.0,359.0,374.0,395.0,417.0,425.0,431.0,438.0,445.0,450.0,453.0,459.0,462.0,464.0,467.0,470.0,474.0,474.0
0.55,0.5,5.0,0.0,0.0,7.0,32.0,86.0,153.0,208.0,244.0,288.0,322.0,350.0,373.0,389.0,401.0,417.0,425.0,439.0,447.0,454.0,458.0,462.0,464.0,467.0,468.0,470.0,471.0,472.0,472.0
0.55,0.5,5.0,0.0,0.0,3.0,6.0,27.0,55.0,114.0,165.0,208.0,249.0,282.0,314.0,335.0,359.0,385.0,402.0,411.0,424.0,439.0,450.0,456.0,470.0,476.0,478.0,482.0,489.0,491.0,491.0
