inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.05,0.5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.2813419593738895,39.322828658678176,224.21912498831244,275.71386048876747,333.5866040720507,425.352886246988,446.7286520826828,446.7286520826828,446.7286520826828,446.6141134555021,461.90127056952736,460.6049470877261,511.1371664824582,515.5515595449547,515.7693784672449,515.9106503690512,515.9106503690512,515.9106503690512,515.9106503690512,539.5256261554953,42.0
0.05,0.5,5.0,1.0,0.0,0.7142562995434123,0.9842752754629107,0.9624402874345863,30.5843721695733,29.959636206314766,52.324314594794714,58.00955340136159,54.717628166135505,56.65063109409052,75.97278318554275,86.73524938810554,164.09948954404013,190.65463484371318,377.98936094970793,617.3232206237615,629.467039404739,656.9431451362342,709.5962306803654,764.6892353626187,764.6892353626187,770.1808330777236,825.4965926359121,825.4965926359121,829.1319051474372,829.1319051474372,74.0
0.05,0.5,5.0,1.0,0.0,13.284743037190294,13.281775463551126,13.281775463551126,13.425586543928794,14.571428571428783,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,14.714285714285925,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.4255865439285796,0.4255865439285796,0.42556923292489884,0.42556923292489884,14.426535480032966,14.426535480032966,14.570404937121129,14.570404937121129,14.570404937121129,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,14.71428571428763,5.0
0.05,0.5,5.0,1.0,0.0,0.14285148281797405,9.66977606998048,206.07714255905304,223.74100473536225,246.38002315190892,273.3112107596815,317.5011628734268,365.6023444404963,379.62333327129267,530.808286687758,556.7885904440961,590.8724447911653,655.2295174287926,665.0182555952082,681.2502098802051,694.1726135998546,694.1726135998546,701.7631030509694,728.8505714868118,743.5311446560931,747.0588025285641,791.6933474511831,791.6933474511831,837.3250289356254,837.3250289356254,90.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,0.14185647959106162,0.8511343297230831,0.8510992549416123,0.8510992549416123,0.9928956404343995,0.9928956404343995,0.9928956404343995,1.418624078988704,1.418624078988704,1.418624078988704,1.418624078988704,1.418624078988704,14.714285714287673,14.714285714287673,14.714285714287673,14.714285714287673,14.714285714287673,14.714285714287673,14.714285714287673,14.714285714287673,14.714285714287673,14.714285714287673,14.714285714287673,5.0
0.05,0.5,5.0,1.0,0.0,13.285714285715777,13.285714285715777,13.28067700681974,13.28067700681974,13.42350473493458,13.42252782637142,14.141850819553213,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.138775973295678,14.570404937120959,14.570404937120959,4.0
0.05,0.5,5.0,1.0,0.0,0.14285714285714285,0.14285714285714285,12.980260680469817,187.8827201958015,205.2995467679234,230.59818692997482,230.94066811248527,261.8965156900478,375.3339480535622,403.87337443137005,430.0114575945611,430.0114575945611,430.0114575945611,430.0114575945611,430.0114575945611,430.0114575945611,430.0114575945611,430.86658793287876,430.86658793287876,430.86658793287876,430.86658793287876,430.86658793287876,430.86658793287876,430.86658793287876,430.86658793287876,19.0
0.05,0.5,5.0,1.0,0.0,0.42857142857142855,0.4284814669567428,0.4249978820579338,3.96650828911614,17.27968098043988,17.27968098043988,17.27968098043988,17.27968098043988,17.27968098043988,17.27968098043988,17.27968098043988,17.27851801651321,17.27851801651321,17.27851801651321,17.998807621332947,17.998807621332947,18.142857142859278,18.142857142859278,18.142857142859278,18.142857142859278,18.142857142859278,18.142857142859278,18.142857142859278,18.142857142859278,18.142857142859278,6.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,10.47936818457031,178.6976127738013,187.07741123397003,201.31069028536749,201.603801310256,201.603801310256,201.603801310256,228.0133667527099,229.04680730240062,245.15672650709482,310.81476367859756,310.81476367859756,320.4406476232821,343.85714285720854,343.85714285720854,343.85714285720854,343.85714285720854,343.85714285720854,343.85714285720854,343.85714285720854,343.85714285720854,343.85714285720854,343.85714285720854,26.0
