inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.2857142857167,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,714.4285714285656,6.0
0.05,0.5,5.0,1.0,714.4285714285714,714.2857142857165,714.2857142857173,713.7143259963434,713.7143259963434,713.857160168147,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,5.0
0.05,0.5,5.0,1.0,714.4285714285714,714.0000000000076,713.857160168147,713.142993830228,714.2857142857172,714.2857142857172,714.2857142857172,714.2857142857172,714.2857142857172,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,5.0
0.05,0.5,5.0,1.0,714.4285714285714,701.0009712485243,701.0009712485243,701.0009712485243,701.0009712485243,701.0009712485243,701.0009712485243,701.0009712485243,714.2857142857173,714.2857142857173,714.2857142857173,714.2857142857173,714.2857142857173,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,5.0
0.05,0.5,5.0,1.0,714.4285714285714,700.4336087074657,713.7142857142842,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.0000000000077,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,5.0
0.05,0.5,5.0,1.0,714.4285714285714,695.43012489364,679.8603503921279,477.5294063687404,493.5639899143649,690.2487168572306,705.4357045188838,705.4357045188838,706.0052098588887,706.0052098588887,706.1476053350278,688.2739706917574,702.1636510595715,702.1636510595715,708.8607425891269,711.1438177959242,711.1438177959242,711.1438177959242,712.5715040878188,712.7142857142735,712.7142857142735,712.7142857142735,714.4285714285477,714.4285714285477,714.4285714285477,714.4285714285477,27.0
0.05,0.5,5.0,1.0,714.4285714285714,701.1428571428658,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,5.0
0.05,0.5,5.0,1.0,714.4285714285714,714.2857142857165,714.4285714285654,714.4285714285654,714.4285714285654,655.4285714285509,655.4285714285509,655.4285714285509,655.4285714285509,655.4285714285509,655.4285714285509,655.4285714285509,655.4285714285509,655.4285714285509,655.4285714285509,714.428571428592,714.428571428592,714.428571428592,714.428571428592,714.428571428592,714.428571428592,714.428571428592,714.428571428592,714.428571428592,714.428571428592,714.428571428592,8.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.4285714285714,709.714285714291,709.714285714291,709.714285714291,709.714285714291,714.4285714285655,702.8571428571494,702.5730506493948,686.7436902895888,681.6810960246913,683.7778140447961,644.6680252057736,644.0085292993773,602.8515308611746,592.3718813478512,576.6593403712161,586.9616630229034,611.8202440577526,613.1430663190403,630.2163021526483,660.228050451203,662.5763122384639,662.8536035794845,674.2913554686942,87.0
0.05,0.5,5.0,1.0,714.4285714285714,713.5714579861756,713.8571601681466,713.8571601681466,713.8571601681466,713.8571601681466,713.8571601681471,714.2857142857173,714.2857142857173,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,5.0
