inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.05,0.5,5.0,1.0,2.942857142857143,2.942857142857143,2.942857142857143,2.942857142857143,2.942857142857143,11.530612244897958,14.713052878205222,11.46091320073606,8.818023798999754,5.707206589133884,6.562989546135246,5.216385633179085,3.914413115992435,3.914413115992435,3.9005154127734216,2.2180918506295666,1.4381736239609382,0.13766011757074553,0.14112492638283675,0.14126624176708363,0.14127190180625243,0.0,0.0,0.0,0.0,0.0,42.0
0.05,0.5,5.0,1.0,2.942857142857143,7.392304719838114,9.57732819385295,13.709114027527797,23.69341427324096,26.656057842571713,16.581027867003524,22.689373361625197,15.489765989198396,13.00092609146388,12.467966881421011,11.430007120007708,9.88874343586508,9.504287755619078,3.1318953067736106,2.022069841175988,1.8484557406952404,1.7886921559322082,1.8414172405785452,1.8873321959056413,1.8873321959056413,3.290223129918462,3.381064641603545,3.381064641603545,0.0,0.0,74.0
0.05,0.5,5.0,1.0,2.942857142857143,0.42855396664304474,0.4285002548715099,0.4285002548715099,0.4285177922622453,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,0.4255619329566453,0.42554962747067815,0.42554962747067815,0.7091896059050733,0.7091896059050733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,21.35435664086555,17.111378968341945,11.224948722741173,10.2174136297879,10.341946769955749,10.443383059873565,9.429243816568542,6.895527409314725,5.979568474206742,4.024012553366085,4.465190755167289,5.250159177541396,1.3447904405882238,1.556257890940473,1.0472308341501053,0.6590033674729648,0.6590033674729648,0.6601115448532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.05,0.5,5.0,1.0,2.942857142857143,0.23640895083309,0.2836737009327864,0.28368518645421115,0.28374487463270504,0.4255865439285796,0.4255865439285796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,0.35714285714285715,0.35714285714285715,0.23804564106214152,0.23804564106214152,0.2856545975357918,0.42846415595306203,0.4285541175677478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.05,0.5,5.0,1.0,2.942857142857143,3.028571428571429,3.028571428571429,21.759084936506962,7.395850062770612,16.731877311559344,11.961082633259412,11.963276192202752,10.197591098300752,11.144703179131215,11.419363454240026,0.8551303383177025,0.8551303383177025,0.8551303383177025,0.8551303383177025,0.8551303383177025,0.8551303383177025,0.8551303383177025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.05,0.5,5.0,1.0,2.942857142857143,3.542857142857143,4.248506810399025,0.14168773523101713,0.14185647959084774,0.14282772811484085,0.14282772811484085,0.14282772811484085,0.14282772811484085,0.14282772811484085,0.14282772811484085,0.14282772811484085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,2.942857142857143,6.235681305214508,18.935384235758946,15.682278252062172,14.727172449763877,5.809643170297547,8.765542748197594,17.400161623220683,17.400161623220683,17.400161623220683,9.195500246748871,18.763689658547037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
0.05,0.5,5.0,1.0,2.942857142857143,4.678571428571429,6.714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,2.942857142857143,3.6426012342798573,0.28570280019286093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,0.3332918054593175,0.4285002548715099,0.1428047570719913,0.14285148281797405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,0.7092190206473753,0.7092190206473753,0.7092190206473753,0.7092190206473753,0.7092190206473753,0.7092190206473753,0.7092190206473753,0.7142562995434123,0.7142562995434123,0.7142562995434123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,0.23640895083309,0.23804564106214152,0.23809523809523805,0.23809523809523805,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,20.13964036564243,24.842608660961947,3.5146491107647293,5.415327839668043,7.67242129545145,5.907432223222045,6.889803711737718,6.891680813309671,6.891680813309671,6.892137205947016,6.511702033377954,11.481506439606036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
0.05,0.5,5.0,1.0,2.942857142857143,0.14188589433314974,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,3.6426012342798573,7.0,29.857142857142858,17.25,7.238307414783789,7.238307414783789,7.238307414783789,7.238307414783789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.05,0.5,5.0,1.0,2.942857142857143,3.8571428571428577,3.8571428571428577,5.032404480275466,6.693130815964458,13.2436547463968,8.460497683906073,9.666666666666666,11.904986931817536,29.245981633946005,20.886176861210256,18.172834976172744,10.476929575334333,11.035796599571626,6.640307132714208,5.04194286726877,4.935039228560928,5.019962455072011,4.5683986373286825,3.35592438260798,2.617285997068847,0.40872439261428634,0.4154556796950865,0.4157928005943113,0.4158277579065676,0.4183788571719736,87.0
0.05,0.5,5.0,1.0,2.942857142857143,4.6169973274409974,0.1428341718142933,0.1428341718142933,0.1428341718142933,0.1428341718142933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,11.408163265306124,10.168802684783373,10.014424669008772,10.049295485093165,12.066779094928847,9.509827152480062,9.013380302130068,18.358994196671468,6.590618835723851,8.41183941271329,9.840852535747661,6.174269033908828,6.475240507322924,3.5070941715830792,3.5432366241925695,3.634639084151391,3.7230227577456048,3.7390415325724176,2.683164287857531,2.683164287857531,2.6840026161792974,3.826518326137587,3.8523059044903736,3.8523059044903736,3.8523059044903736,63.0
0.05,0.5,5.0,1.0,2.942857142857143,3.5714285714285716,3.5714285714285716,0.32796491486223944,0.42164150209535856,0.7026418490524139,0.7026418490524139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,2.942857142857143,0.4285714285714286,0.7142562995434123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,2.942857142857143,0.4285714285714286,0.1428104171111601,0.1428104171111601,0.1428104171111601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,4.809184484767152,4.809184484767152,6.85426773611313,13.27673818465509,13.279705758294257,13.279705758294257,8.64226961976199,6.094832418455911,0.9927759235262812,3.6069027627191836,4.761618738969507,12.377534897561732,9.242362159506246,9.066521945989493,5.071580898155987,12.095090579984955,12.216065218404802,15.18824885178958,8.976779682733062,9.722092069192446,8.144954920445796,6.983567697326505,10.213445970404093,10.830265515148064,6.996077074972069,43.0
0.05,0.5,5.0,1.0,2.942857142857143,0.28373338911128027,0.28373338911128027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,10.147989681845335,16.567965623511736,7.139762171926869,9.219680541408977,11.331884145024194,12.99406165530383,13.200284883152023,10.139752860748688,11.290938051590633,11.333983537571939,11.755035263724777,3.5608722179874093,5.316411461466352,7.4534932306363455,15.311710294042001,6.3074224499245695,12.166435897081746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
0.05,0.5,5.0,1.0,2.942857142857143,2.942857142857143,4.714285714285714,3.5714285714285716,4.713950273183894,4.713950273183894,0.14188023429398094,0.14188023429398094,0.14188023429398094,0.14188589433314974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,2.942857142857143,2.942857142857143,3.5706555321132676,17.164687592317105,2.935001892541065,5.350144597365786,19.3924150802147,12.01813704308659,14.762374052276868,6.573098687878425,4.474440229035738,6.409326000706036,6.650464963151667,13.00423188039693,14.782454808121491,8.741380694990653,6.705342031579071,4.333803233829972,3.8646612352660243,2.1681975494352765,0.134624169681191,0.0,0.0,0.0,0.0,0.0,65.0
0.05,0.5,5.0,1.0,2.942857142857143,7.0565852574781385,0.4285714285714286,0.42846415595306203,0.42846415595306203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,0.42556923292489884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,0.5714052085555801,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,3.6426012342798573,4.809184484767152,0.5674027822879775,0.5674027822879775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,2.942857142857143,3.5706555321132676,4.7129253244313825,0.7141663379287265,0.7141663379287265,0.7141957526710285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,4.112505837069559,9.444591180638547,3.592676899859271,4.315737336122002,3.792329926638263,5.011446740356994,5.322985294309426,24.720308220722075,20.765494387229,18.011637012251775,16.868730578815818,14.486749969001208,11.695206446179462,2.141603820698597,1.9904155192495272,2.1048721043100302,2.473273632307025,21.205371799383755,6.0180058164188335,7.505825398000665,6.719658727397081,6.719658727397081,6.724246994941031,6.724246994941031,0.0,59.0
0.05,0.5,5.0,1.0,2.942857142857143,7.34125181511272,6.142857142857143,5.7213268811432805,5.458992601435266,5.523809523809523,36.023809523809526,17.373403928479203,17.061411027563036,5.470294600699213,6.995879546672848,10.131514682138874,12.612427374318885,9.684643663040209,7.182211785355852,8.053459627455094,9.783093408081873,9.137288542043464,7.565868366972013,6.5311756289370555,6.144450890076254,3.307973046790374,3.430225867006145,3.4675526480466066,0.0,0.0,78.0
0.05,0.5,5.0,1.0,2.942857142857143,0.3546560197470593,0.3310067413519923,0.3310067413519923,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,9.057142857142859,0.2795194847340527,0.419241713540134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,2.942857142857143,0.14188589433314974,0.14188589433314974,0.14188589433314974,0.14188589433314974,0.14188589433314974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.05,0.5,5.0,1.0,2.942857142857143,4.808845160010493,4.808845160010493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,0.23804564106214152,0.42846415595306203,0.42846415595306203,0.42846415595306203,0.42846415595306203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,2.942857142857143,20.373325982808527,19.446139444203247,16.88350898515518,14.195117431949836,12.959498971627406,12.032870566312022,6.970600568792065,7.113259693949981,8.26833222587874,7.025394524141419,9.141522124571251,12.272939659504518,13.430608271632016,14.742165195347026,12.78812117342319,8.119858683598077,8.13331007417097,0.8079784327247845,0.14246431049037794,0.142475740268526,0.0,0.0,0.0,0.0,0.0,108.0
0.05,0.5,5.0,1.0,2.942857142857143,2.942857142857143,8.52043939684231,4.066688596754287,0.6938695432702241,0.6938695432702241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.05,0.5,5.0,1.0,2.942857142857143,3.4987034825011687,6.8545792368874965,14.208768820833374,11.344288700115264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
