inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,1.0,2.942857142857143,5.8545208991230355,2.8940792477157373,2.3503811650497317,2.275423205631974,1.6852386155663297,1.5139983559636485,1.6776850855340055,1.284792196615881,1.5748351515190484,1.8713939292578223,1.7818097323468116,1.8294586673002358,1.771964317021779,1.6904579977204357,1.4094357215364621,1.70139188035437,2.484689439952896,2.488577515506423,2.488946095205729,2.4890666254001403,2.4935869959890167,0.0,0.0,0.0,0.0,346.0
0.55,0.5,5.0,1.0,2.942857142857143,5.801798570676649,4.262025214397723,2.3427708583850646,1.4579976049972456,2.102831980948171,2.3694151190328987,2.2960000038885187,1.8721834518279576,1.3746013735361542,1.0481809202883237,0.4201474121645488,0.4667566495652755,0.523052726149828,0.7465741921907303,0.7499914060735128,0.1374472513361204,0.13975086106816298,0.13975086106816298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0
0.55,0.5,5.0,1.0,2.942857142857143,5.28877723535309,3.283561344611158,2.327857791746331,2.1735375943962922,0.8777886566463414,0.673114077414885,0.6428103019758671,0.6142152591142942,0.7516661490034512,0.7513285978730799,0.3765621913902305,0.37296779179610295,0.42515135716754926,0.13398720826673133,0.135460409056889,0.13551312923954256,0.1358877572425326,0.13593482750555202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0
0.55,0.5,5.0,1.0,2.942857142857143,5.513989209516385,3.595795331534376,1.903019749032418,2.0020774672676818,1.760734802049141,0.5801026251241239,0.8476872528766335,0.6595162333175008,0.6774797393852294,0.6640775890113183,0.6111340671391248,0.25396719279681224,0.3697281895176188,0.8338836571278594,0.8388291597960399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0
0.55,0.5,5.0,1.0,2.942857142857143,5.627355098783693,3.1953864437537423,2.7096515399615235,2.5746625545004167,2.803073269903895,3.2030022773855706,2.7287411416246097,3.5140574205223034,3.7814659188621436,3.1804299173555317,4.231924380554248,0.5842416529200984,0.7776512807740544,0.5770436844091519,0.7247527867015013,0.7130268062491584,0.9176669455683883,0.13993142626948435,0.14109373575510004,0.14115778613562585,0.14120543033104233,0.14130963520355883,0.141526466999856,0.14158820314592063,0.14180351948144748,403.0
0.55,0.5,5.0,1.0,2.942857142857143,4.726402128039693,3.4700587591171876,3.017648206464278,2.4600249369802727,1.0875398738698756,0.8041159272888164,0.8418603322741371,0.8727080690486886,0.8012205305703507,0.9471898344489861,1.0067543724856165,0.788190155457736,0.833501595955586,0.5014606424339423,0.33727946433254097,0.46961721240369675,0.14110101612303688,0.14181050635378983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0
0.55,0.5,5.0,1.0,2.942857142857143,5.497129204258449,3.2711839680857246,1.633817405081895,1.614355873517288,1.687955012018582,1.747369134830589,1.2436121275184657,1.2207856179826038,1.156680816904838,1.0551990350986074,1.1771984176286105,0.888226556733834,1.1392847108470778,1.8312828205134062,1.4085202640682233,0.13912200890227627,0.13928030440402955,0.13935702377877685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0
0.55,0.5,5.0,1.0,2.942857142857143,5.894566924155916,3.4937038489469256,2.9433415841478734,3.0129650874809877,2.663215613970571,3.2023727805529854,4.02905013171809,1.866491501075801,0.8617190707158878,0.5181154263982789,0.5725597531637472,0.5351469357830195,0.7160495776869609,0.6744669601771388,0.6787633098630549,0.6851357134197502,0.8978947570954299,1.528075215744541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0
0.55,0.5,5.0,1.0,2.942857142857143,4.066833600117571,2.7995382468225696,2.1057646241749204,1.776652854822123,2.0386282180882676,1.9760715842212648,1.0615610065904992,1.159206802862722,1.1293068448759074,0.7141574484423252,0.7171423118777432,0.9020142982144638,0.9030577164885989,0.9037788047134608,0.18837580688561473,0.2119994929429365,0.2830906658554565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0
0.55,0.5,5.0,1.0,2.942857142857143,4.638317111477566,2.263818817398507,2.307200199595235,1.182026631179295,1.12482328433107,1.1611068928753412,0.8630899014267696,0.786316176714774,0.5837169265932244,0.625800335548627,0.32301602445430533,0.3703769798289148,0.13526893424126601,0.13732722378736056,0.14020672928156924,0.14045878784195182,0.14054287547604077,0.14055996529335762,0.1409111176008428,0.14096350338599434,0.14099768302062804,0.14124408154184181,0.14140934864111593,0.0,0.0,401.0
