inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,5.0,194.0,174.0,110.0,77.0,58.0,35.0,25.0,19.0,16.0,14.0,11.0,8.0,8.0,8.0,9.0,8.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,330.0
0.55,0.5,5.0,0.0,5.0,139.0,139.0,108.0,83.0,75.0,58.0,39.0,26.0,19.0,16.0,14.0,11.0,8.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,273.0
0.55,0.5,5.0,0.0,5.0,170.0,198.0,174.0,144.0,98.0,68.0,53.0,39.0,29.0,20.0,15.0,12.0,9.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0
0.55,0.5,5.0,0.0,5.0,209.0,193.0,158.0,126.0,78.0,50.0,34.0,29.0,23.0,16.0,7.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0
0.55,0.5,5.0,0.0,5.0,161.0,164.0,129.0,90.0,63.0,38.0,25.0,19.0,14.0,10.0,8.0,7.0,4.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0
0.55,0.5,5.0,0.0,5.0,183.0,184.0,156.0,108.0,72.0,45.0,29.0,17.0,8.0,6.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0
0.55,0.5,5.0,0.0,5.0,166.0,195.0,154.0,116.0,90.0,59.0,41.0,29.0,25.0,18.0,14.0,10.0,8.0,8.0,6.0,5.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,362.0
0.55,0.5,5.0,0.0,5.0,186.0,180.0,138.0,103.0,72.0,47.0,32.0,27.0,22.0,16.0,14.0,9.0,8.0,5.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0
0.55,0.5,5.0,0.0,5.0,194.0,207.0,185.0,136.0,92.0,64.0,39.0,30.0,23.0,19.0,13.0,10.0,6.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0
0.55,0.5,5.0,0.0,5.0,162.0,155.0,117.0,88.0,58.0,42.0,29.0,20.0,11.0,8.0,6.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0
0.55,0.5,5.0,0.0,5.0,164.0,168.0,142.0,98.0,71.0,50.0,34.0,23.0,16.0,15.0,11.0,7.0,6.0,7.0,5.0,6.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,341.0
0.55,0.5,5.0,0.0,5.0,184.0,183.0,146.0,102.0,61.0,36.0,25.0,18.0,10.0,6.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0
0.55,0.5,5.0,0.0,5.0,173.0,189.0,149.0,112.0,81.0,56.0,34.0,25.0,18.0,11.0,9.0,6.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0
0.55,0.5,5.0,0.0,5.0,127.0,130.0,98.0,61.0,43.0,26.0,21.0,14.0,12.0,11.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0
0.55,0.5,5.0,0.0,5.0,200.0,169.0,120.0,81.0,52.0,43.0,27.0,20.0,11.0,8.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0
0.55,0.5,5.0,0.0,5.0,142.0,126.0,85.0,60.0,47.0,37.0,30.0,18.0,11.0,11.0,9.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0
0.55,0.5,5.0,0.0,5.0,137.0,168.0,130.0,90.0,63.0,36.0,30.0,18.0,15.0,10.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0
0.55,0.5,5.0,0.0,5.0,183.0,166.0,128.0,98.0,69.0,48.0,35.0,22.0,13.0,9.0,5.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0
0.55,0.5,5.0,0.0,5.0,174.0,157.0,121.0,87.0,71.0,55.0,40.0,31.0,19.0,14.0,10.0,8.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0
0.55,0.5,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.55,0.5,5.0,0.0,5.0,184.0,183.0,150.0,101.0,87.0,68.0,46.0,34.0,19.0,15.0,13.0,8.0,6.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,391.0
0.55,0.5,5.0,0.0,5.0,159.0,151.0,110.0,93.0,62.0,36.0,26.0,21.0,16.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,282.0
0.55,0.5,5.0,0.0,5.0,133.0,111.0,86.0,53.0,43.0,31.0,21.0,15.0,10.0,9.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0
0.55,0.5,5.0,0.0,5.0,151.0,186.0,144.0,112.0,89.0,89.0,70.0,52.0,41.0,38.0,35.0,25.0,15.0,12.0,16.0,20.0,21.0,16.0,13.0,10.0,7.0,6.0,5.0,3.0,2.0,419.0
0.55,0.5,5.0,0.0,5.0,180.0,171.0,134.0,97.0,73.0,55.0,37.0,21.0,13.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
0.55,0.5,5.0,0.0,5.0,138.0,126.0,111.0,83.0,59.0,44.0,34.0,25.0,22.0,15.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0
0.55,0.5,5.0,0.0,5.0,179.0,160.0,118.0,89.0,60.0,50.0,41.0,36.0,29.0,22.0,25.0,21.0,11.0,6.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0
0.55,0.5,5.0,0.0,5.0,160.0,133.0,99.0,64.0,52.0,38.0,28.0,20.0,16.0,12.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0
0.55,0.5,5.0,0.0,5.0,166.0,171.0,114.0,79.0,61.0,38.0,25.0,17.0,11.0,10.0,6.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0
0.55,0.5,5.0,0.0,5.0,186.0,193.0,142.0,102.0,69.0,43.0,35.0,20.0,15.0,14.0,10.0,8.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0
0.55,0.5,5.0,0.0,5.0,183.0,160.0,142.0,105.0,82.0,57.0,41.0,25.0,19.0,14.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0
0.55,0.5,5.0,0.0,5.0,169.0,183.0,162.0,125.0,98.0,77.0,55.0,41.0,29.0,20.0,13.0,7.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0
0.55,0.5,5.0,0.0,5.0,190.0,199.0,152.0,105.0,76.0,52.0,37.0,26.0,20.0,13.0,9.0,7.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,351.0
0.55,0.5,5.0,0.0,5.0,169.0,132.0,90.0,59.0,48.0,35.0,29.0,23.0,13.0,10.0,8.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0
0.55,0.5,5.0,0.0,5.0,185.0,182.0,150.0,120.0,90.0,69.0,42.0,31.0,25.0,18.0,15.0,8.0,5.0,6.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0
0.55,0.5,5.0,0.0,5.0,169.0,168.0,137.0,90.0,56.0,38.0,22.0,14.0,11.0,7.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0
0.55,0.5,5.0,0.0,5.0,191.0,176.0,131.0,97.0,62.0,47.0,38.0,28.0,25.0,15.0,13.0,9.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,342.0
0.55,0.5,5.0,0.0,5.0,189.0,149.0,109.0,85.0,63.0,45.0,27.0,15.0,12.0,7.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0
0.55,0.5,5.0,0.0,5.0,176.0,172.0,132.0,102.0,72.0,55.0,41.0,26.0,18.0,10.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0
0.55,0.5,5.0,0.0,5.0,207.0,169.0,138.0,89.0,62.0,43.0,33.0,24.0,17.0,12.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0
0.55,0.5,5.0,0.0,5.0,188.0,176.0,127.0,82.0,65.0,41.0,28.0,17.0,8.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0
0.55,0.5,5.0,0.0,5.0,188.0,166.0,114.0,85.0,54.0,46.0,33.0,28.0,21.0,18.0,12.0,5.0,7.0,6.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0
0.55,0.5,5.0,0.0,5.0,5.0,5.0,144.0,181.0,146.0,111.0,83.0,61.0,43.0,31.0,21.0,13.0,11.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0
0.55,0.5,5.0,0.0,5.0,164.0,153.0,119.0,89.0,66.0,49.0,35.0,31.0,24.0,14.0,10.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0
0.55,0.5,5.0,0.0,5.0,197.0,177.0,127.0,84.0,56.0,42.0,27.0,19.0,15.0,12.0,9.0,5.0,4.0,5.0,3.0,3.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,348.0
0.55,0.5,5.0,0.0,5.0,154.0,155.0,109.0,84.0,73.0,49.0,34.0,23.0,14.0,11.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0
0.55,0.5,5.0,0.0,5.0,136.0,138.0,112.0,93.0,74.0,57.0,42.0,35.0,27.0,18.0,16.0,8.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,279.0
0.55,0.5,5.0,0.0,5.0,130.0,189.0,143.0,102.0,67.0,51.0,32.0,24.0,18.0,12.0,8.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,333.0
0.55,0.5,5.0,0.0,5.0,194.0,173.0,124.0,87.0,66.0,43.0,27.0,20.0,17.0,11.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0
0.55,0.5,5.0,0.0,5.0,200.0,201.0,155.0,122.0,87.0,59.0,49.0,37.0,29.0,19.0,11.0,10.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,380.0
0.55,0.5,5.0,0.0,5.0,201.0,178.0,154.0,98.0,72.0,53.0,39.0,26.0,22.0,17.0,11.0,9.0,9.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,336.0
0.55,0.5,5.0,0.0,5.0,206.0,173.0,134.0,95.0,77.0,63.0,43.0,26.0,18.0,13.0,13.0,6.0,4.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0
0.55,0.5,5.0,0.0,5.0,171.0,154.0,127.0,103.0,75.0,48.0,39.0,32.0,27.0,21.0,19.0,10.0,4.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0
0.55,0.5,5.0,0.0,5.0,163.0,177.0,141.0,106.0,81.0,66.0,54.0,45.0,37.0,32.0,22.0,17.0,12.0,10.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,377.0
0.55,0.5,5.0,0.0,5.0,156.0,182.0,177.0,137.0,98.0,61.0,44.0,34.0,21.0,15.0,12.0,7.0,6.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0
0.55,0.5,5.0,0.0,5.0,189.0,179.0,129.0,90.0,67.0,44.0,37.0,21.0,16.0,10.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0
0.55,0.5,5.0,0.0,5.0,159.0,190.0,145.0,111.0,84.0,61.0,45.0,36.0,26.0,16.0,12.0,8.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0
0.55,0.5,5.0,0.0,5.0,170.0,151.0,123.0,104.0,73.0,56.0,43.0,30.0,20.0,15.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0
0.55,0.5,5.0,0.0,5.0,150.0,139.0,107.0,79.0,62.0,41.0,25.0,16.0,16.0,12.0,8.0,6.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,5.0,4.0,3.0,276.0
0.55,0.5,5.0,0.0,5.0,161.0,166.0,138.0,97.0,70.0,52.0,44.0,36.0,24.0,15.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0
0.55,0.5,5.0,0.0,5.0,180.0,169.0,124.0,80.0,65.0,52.0,44.0,38.0,29.0,22.0,15.0,7.0,5.0,4.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0
0.55,0.5,5.0,0.0,5.0,136.0,175.0,138.0,102.0,80.0,54.0,35.0,31.0,20.0,18.0,15.0,12.0,9.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0
0.55,0.5,5.0,0.0,5.0,181.0,174.0,144.0,112.0,75.0,53.0,39.0,30.0,20.0,18.0,14.0,12.0,8.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0
0.55,0.5,5.0,0.0,5.0,109.0,176.0,150.0,118.0,84.0,67.0,47.0,31.0,25.0,19.0,12.0,11.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0
0.55,0.5,5.0,0.0,5.0,202.0,199.0,138.0,108.0,80.0,59.0,47.0,38.0,31.0,32.0,23.0,16.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0
0.55,0.5,5.0,0.0,5.0,167.0,143.0,109.0,83.0,58.0,43.0,27.0,22.0,18.0,18.0,8.0,7.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0
0.55,0.5,5.0,0.0,5.0,134.0,153.0,125.0,84.0,55.0,48.0,38.0,28.0,16.0,12.0,10.0,8.0,7.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,281.0
0.55,0.5,5.0,0.0,5.0,194.0,172.0,144.0,104.0,72.0,49.0,32.0,21.0,17.0,13.0,11.0,7.0,6.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0
0.55,0.5,5.0,0.0,5.0,190.0,153.0,105.0,74.0,53.0,44.0,24.0,23.0,18.0,12.0,8.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0
0.55,0.5,5.0,0.0,5.0,154.0,153.0,114.0,82.0,60.0,42.0,31.0,24.0,16.0,12.0,8.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,301.0
0.55,0.5,5.0,0.0,5.0,182.0,174.0,129.0,111.0,85.0,74.0,58.0,53.0,41.0,35.0,32.0,26.0,23.0,16.0,10.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0
0.55,0.5,5.0,0.0,5.0,186.0,178.0,148.0,106.0,84.0,69.0,53.0,40.0,42.0,37.0,26.0,15.0,14.0,10.0,9.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0
0.55,0.5,5.0,0.0,5.0,187.0,208.0,179.0,142.0,103.0,80.0,59.0,42.0,30.0,17.0,12.0,8.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0
0.55,0.5,5.0,0.0,5.0,187.0,170.0,131.0,88.0,60.0,47.0,33.0,24.0,15.0,14.0,10.0,9.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0
0.55,0.5,5.0,0.0,5.0,163.0,134.0,104.0,77.0,56.0,37.0,29.0,20.0,11.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0
0.55,0.5,5.0,0.0,5.0,157.0,141.0,112.0,92.0,70.0,57.0,42.0,33.0,26.0,16.0,11.0,6.0,6.0,5.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0
0.55,0.5,5.0,0.0,5.0,153.0,156.0,128.0,103.0,80.0,61.0,55.0,45.0,34.0,17.0,14.0,12.0,7.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,323.0
0.55,0.5,5.0,0.0,5.0,198.0,191.0,148.0,102.0,81.0,47.0,38.0,28.0,17.0,12.0,8.0,4.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0
0.55,0.5,5.0,0.0,5.0,197.0,166.0,124.0,89.0,63.0,43.0,26.0,16.0,11.0,10.0,9.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0
0.55,0.5,5.0,0.0,5.0,175.0,185.0,133.0,98.0,70.0,50.0,39.0,31.0,26.0,16.0,10.0,9.0,7.0,6.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0
0.55,0.5,5.0,0.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.55,0.5,5.0,0.0,5.0,164.0,173.0,134.0,101.0,68.0,50.0,31.0,23.0,18.0,14.0,11.0,8.0,7.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,311.0
0.55,0.5,5.0,0.0,5.0,178.0,197.0,148.0,122.0,94.0,69.0,45.0,32.0,26.0,16.0,11.0,8.0,5.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,373.0
0.55,0.5,5.0,0.0,5.0,39.0,198.0,190.0,153.0,107.0,77.0,49.0,37.0,28.0,24.0,18.0,14.0,7.0,7.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0
0.55,0.5,5.0,0.0,5.0,170.0,162.0,138.0,108.0,81.0,60.0,46.0,26.0,19.0,10.0,8.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,377.0
0.55,0.5,5.0,0.0,5.0,188.0,194.0,148.0,117.0,92.0,70.0,52.0,42.0,29.0,17.0,10.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0
0.55,0.5,5.0,0.0,5.0,145.0,138.0,112.0,88.0,65.0,43.0,33.0,22.0,22.0,14.0,13.0,12.0,9.0,5.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,283.0
0.55,0.5,5.0,0.0,5.0,190.0,166.0,126.0,95.0,75.0,52.0,36.0,27.0,20.0,14.0,10.0,8.0,10.0,7.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0
0.55,0.5,5.0,0.0,5.0,173.0,163.0,131.0,92.0,53.0,36.0,20.0,12.0,8.0,6.0,5.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0
0.55,0.5,5.0,0.0,5.0,133.0,169.0,141.0,109.0,71.0,44.0,23.0,17.0,11.0,9.0,8.0,7.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,305.0
0.55,0.5,5.0,0.0,5.0,177.0,177.0,139.0,102.0,73.0,58.0,45.0,33.0,26.0,17.0,12.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0
