inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,1.0,719.8571428571429,719.8571428571429,719.1428571433712,719.1428571433712,706.9073044077546,682.6134197741653,629.9348745884548,570.6832690182649,527.3703765325272,494.1393272114954,483.889407561004,479.91392621284575,493.90417013942033,514.9653799830483,521.8805565032175,541.5393349460343,570.560172313844,592.7896546057749,618.3574165532137,634.0900846392504,648.5267086062959,650.9704658138386,660.1094710831696,663.9490523452383,676.6400474910331,680.3865166378921,743.0
0.55,0.5,5.0,1.0,719.8571428571429,719.1428571428069,716.7165112128465,716.7165112128465,710.1692573069281,683.1658853725534,660.3814928267574,614.9156932533361,557.6496179216147,492.36695856949,467.73600696536755,463.7119807201249,459.1332974018385,492.01138222431587,514.000018934,529.5775312099294,550.3779552705661,565.8596179967004,570.3045273150253,598.772874326305,618.223987117335,639.3329204906952,650.1558951031659,668.2127182160759,675.9474277108641,680.3860469720123,745.0
0.55,0.5,5.0,1.0,719.8571428571429,717.0010639904056,717.714285713764,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,718.7142857152131,719.8571428574757,719.8571428574757,719.8571428574757,719.8571428574757,719.8571428574757,719.8571428574757,719.8571428574757,5.0
0.55,0.5,5.0,1.0,719.8571428571429,718.7142857145805,717.7142857137563,706.7658070447422,679.8284245051798,635.4264906935865,592.0084566036239,544.764608439245,504.97931656043687,488.23852139342046,495.4472799233564,506.53900061442675,506.17821643672795,517.5095977424974,522.1262458235658,547.0067748281616,575.9171269170317,601.3812378476622,615.7098662660281,623.9332078109499,642.9747804402139,654.9178328453946,663.8117488132871,669.7277706563567,679.5538646151408,690.5703461579764,738.0
0.55,0.5,5.0,1.0,719.8571428571429,713.4378585393202,692.8094863306579,648.6562750418634,600.9854899329804,527.3675726378692,475.7188215719845,458.67821125086226,469.93099065212476,456.62764247537183,479.2183540495608,490.7147268688081,508.459232184676,530.1920405951752,544.2705667622678,579.1181628980327,601.9064140628345,621.0081212416053,643.3807299752735,647.84781258831,671.798621895883,677.0564904167013,681.9169385608199,690.4294397638122,696.3224908671625,696.0418969195887,763.0
0.55,0.5,5.0,1.0,719.8571428571429,718.7142857145805,714.4353403784562,708.3243945182875,687.0723205911917,635.6945402084905,550.1195723320076,503.54055950673273,473.97934215981763,449.36825646855203,458.3370164523758,475.0292973038906,501.99509551759485,526.766359969316,541.5427730734574,560.0475548857507,566.6223827133605,588.6459397623271,597.4684939430056,613.4629964929687,624.3319457099313,649.7489778468455,657.6486283067416,670.9705307808579,682.196185848547,688.4720050096848,764.0
0.55,0.5,5.0,1.0,719.8571428571429,719.8571428571429,717.8571428556218,715.0050383571383,688.1899411409161,675.6686882377484,641.8904168180102,596.812035927607,539.3056346065106,510.0208368046164,499.128853842757,502.82674389627624,517.2673976227479,531.9117491539658,526.7644949955676,537.4566423424207,548.1329964029721,559.7952340815896,580.5321433795704,599.6847142802309,611.3540205825008,630.8723070667603,642.4339473450004,652.1944800765847,657.5108295596117,669.7275847346059,750.0
0.55,0.5,5.0,1.0,719.8571428571429,719.8571428571429,715.8595708321268,707.6145380051769,677.4685899286598,629.1287755937177,579.1096436855877,521.5094088406108,477.8113901110399,485.7653044809859,490.47730322777784,490.12401282276033,513.0342766433522,538.1957938159801,560.0463508120175,577.8377273363714,589.9390080185141,607.8017898591282,619.681866905165,632.6148716862224,653.4224497960674,665.8736187858256,674.148517775793,686.6552663407148,688.6106921250511,690.9900191999673,758.0
0.55,0.5,5.0,1.0,719.8571428571429,716.4303880172652,716.4303880172652,717.5714285705649,716.287758107689,701.2503201977142,672.6246813664069,613.7215738079566,555.258606020282,504.61625605589126,461.30424243511277,475.49227620272774,487.29879459793807,509.66303396167314,532.5283318236923,560.5548033668737,576.0508478826498,598.3864050333058,617.4338408659262,624.6046497375469,642.0341091921586,655.8775099464748,668.4915359944356,672.7676361767865,674.8411638154172,681.3609710333344,738.0
0.55,0.5,5.0,1.0,719.8571428571429,716.8582779583359,705.2079173868916,679.9683769004469,642.5689471566261,572.5946627931656,519.814782661405,495.20935262768245,477.7026686342824,476.4211978062777,495.924556555907,507.86174613758266,538.1994385797989,556.649605491054,578.8662372715509,593.9616047422115,617.8295654560562,636.7783871838043,653.150079297474,670.6958183183923,686.9371369601408,684.8439714466919,691.8331916316181,692.8141479200259,694.4979528605862,699.2793482945114,781.0
0.55,0.5,5.0,1.0,719.8571428571429,717.857142856685,708.8913714577325,693.2318326193541,673.7299428129324,618.8806668254012,545.6326269719202,503.6599344729007,482.9528465531883,480.61299788641236,469.6955028956684,482.36773413186796,526.2701863913463,541.2857146686438,558.0247746041771,583.353406234079,601.5076088623001,605.4351433204598,633.4135753594774,640.8115603403209,645.5410139466695,656.4179702392597,673.1773119421954,683.8649507019854,684.0043960314721,693.3722175841558,738.0
0.55,0.5,5.0,1.0,719.8571428571429,719.2857142855306,717.428571428408,708.3235822397064,698.430144125318,666.2801958757797,622.0682939820143,571.3182372915711,505.815833506978,463.82661852253784,450.8385563242867,458.22141382736424,483.1898543816907,507.01570961267134,536.2214005888414,557.7794008021584,576.4305751170016,594.7387785851531,605.833633047563,629.1341732686878,637.0445291889778,652.0585507064765,661.6166926058077,675.5324879803675,677.4720302430873,693.6547004580794,758.0
0.55,0.5,5.0,1.0,719.8571428571429,717.14285714392,713.153491160044,702.662539380433,681.7744477552546,628.3260244336666,586.7010386123901,561.9332697531215,541.6607055642316,507.01562840064577,502.4688642373075,524.4451497309224,531.0537737463507,542.286328410338,563.8361838475116,576.4331517368524,584.7761166207421,606.4908340102091,625.3994370424521,642.2994810061972,656.4195168816444,665.4595838898643,671.5209460211382,674.6999107144604,681.9154263270917,690.1488723548009,752.0
0.55,0.5,5.0,1.0,719.8571428571429,718.571711813817,707.8984294880884,669.4480585939954,623.3975822579861,558.4033946980654,505.2166130447092,463.82778785659036,477.701520959176,481.67022493315625,504.3848590110752,496.04353714147464,519.331468672733,535.8512434224264,559.16253135256,594.6060629078087,604.3909731548282,622.0707130494347,633.4173431636591,647.1699198699444,661.8896551076417,678.8571438930055,689.169414404107,692.810064412271,696.0403823378832,700.2641234350942,765.0
0.55,0.5,5.0,1.0,719.8571428571429,717.7142857137083,708.1815792400748,702.0984077960667,692.8125490534451,683.8650181441521,630.8681632393184,576.9378854797943,547.5042124994421,523.5863495991659,514.7262683554701,512.313186285341,523.4679869444875,520.5494555158683,527.623583011152,547.7610506663925,563.9645158407161,589.9432516734989,604.3948463461196,624.6013642822223,634.7615449961177,640.9501410695084,651.5147175809615,667.6622812224266,671.1075142370058,677.1937667783424,772.0
0.55,0.5,5.0,1.0,719.8571428571429,717.5714285708628,717.5714285708628,718.7142857151451,715.4326297006227,700.8284486076866,662.9870745149755,592.0088001565484,539.5527356751909,506.1739627474631,464.514343632704,474.6756688631174,493.5509665711794,484.83140427829824,514.8481121956509,542.656304771389,572.4724279052077,588.0007678847514,604.1303448697812,607.8005255582177,614.7823851471682,631.8088341270163,642.4323010896758,648.1169803553742,662.3010937646642,670.1396734878734,725.0
0.55,0.5,5.0,1.0,719.8571428571429,718.571711813817,712.1575256378705,702.097906668147,702.097850945406,678.3041470711271,638.9257324538248,587.8704691541033,534.4933634600054,502.3481635423849,485.65289384753135,483.4247567097126,469.4712592319214,479.9183189663811,502.2312245672199,519.3292665163922,548.8805700713656,568.7818924120484,592.1416617556417,603.7379224343949,614.125649922252,643.7889572405671,658.1981543500551,665.5999365088097,668.9028176116705,674.1486912577196,772.0
0.55,0.5,5.0,1.0,719.8571428571429,719.8571428571429,716.7156479424053,713.5812629938405,696.3244022775033,664.0881430731129,606.0946136939942,557.1485652336107,515.6930483584563,485.53467999480415,476.3066881131732,474.9110651397215,484.48030975285394,502.7089415884442,522.7342668787941,544.5191675850307,560.4241793683495,599.0339081406739,610.3005484594397,636.2398845833918,656.1501399493694,665.3244868520361,671.2475826179764,674.564455444375,677.1956788815826,684.9810452616496,782.0
0.55,0.5,5.0,1.0,719.8571428571429,719.2857142852326,719.285714285797,717.8571428571346,711.7309990146758,690.1480783613679,646.0838012264963,608.3257631658379,558.405322629619,543.4017622752231,517.8715652229099,489.8927888213881,506.66063391902287,514.969508038266,535.3590151471869,552.0058005089367,564.3417850893271,581.5589380996462,592.2734699221618,610.4343400931085,622.7372122546927,636.6417814757001,641.3553725912576,656.6939697891588,665.874982615102,672.0760712039776,753.0
0.55,0.5,5.0,1.0,719.8571428571429,719.8571428571429,719.8571428571429,696.1806915513157,667.3853491285514,629.9350469421194,573.489109715204,530.806231331904,505.3405122466688,503.3075331594792,511.951302834539,525.0545061105262,537.7032258333695,550.5062478263662,565.864885558349,588.5194972589649,600.6019236109356,621.1447876148736,626.8669982825088,644.5987468156646,660.9349719704561,670.14368885418,674.1495152874651,676.5035852804303,679.5549242848574,686.3776949018176,742.0
0.55,0.5,5.0,1.0,719.8571428571429,719.2857142855306,719.2857142855306,695.0561018446429,658.0553900593657,602.9441808189995,543.3956271407945,502.1059976173751,498.41331518049,505.9403539878891,508.8206810134573,509.6622335276866,522.0058173504774,539.558464777115,556.1448126226729,575.9168303958556,610.9587663269488,629.2692349356739,643.3816301204473,654.5097959090908,665.3230574406687,676.6412106404877,681.0822447494926,689.7313110373225,696.3227673681787,700.9708757605317,741.0
0.55,0.5,5.0,1.0,719.8571428571429,714.0081602647289,713.4390573090824,710.5958771558289,690.9897193399494,662.8493812439051,622.8665670809175,564.7179558241075,504.3799796193133,475.2615461415138,489.5406944638474,475.26257460053097,488.71320549493265,506.4201648504186,529.088517086453,535.4792081220687,556.0144306950152,587.7405296170891,605.7012443298424,616.7658487966916,638.3878735729064,646.2200288356876,659.4249207803264,670.4149261986795,685.9570366911514,698.5741582207525,772.0
0.55,0.5,5.0,1.0,719.8571428571429,717.7142857138913,717.7142857138913,704.640628713039,696.4622353604886,666.5554889100409,622.5982071899045,566.3637926047327,500.7954902638259,472.9376595578699,480.50276283361427,495.56756798942297,490.8344110899952,501.8731459525839,528.3548405862088,542.0360089963073,554.5097182742375,586.3195346108856,593.69662569914,604.3897410149633,629.8008186630487,644.3242676619898,657.9203051793453,670.2782970665621,682.333139417646,688.8902771997123,748.0
0.55,0.5,5.0,1.0,719.8571428571429,717.1428571439201,712.1566502995066,695.6173157927382,646.3506271226664,604.387190836783,556.7714488972789,493.07661375717635,486.005088337796,482.37078430494654,502.8262817656328,514.1231549292268,545.3936586565392,559.6713580662986,575.6671675089001,601.9121767340367,620.8824825108662,630.6105358332061,637.4511658324135,642.302681673686,656.8310154835442,668.075695332187,669.7287221358116,680.2495651480859,686.6560402392558,689.450967892259,734.0
0.55,0.5,5.0,1.0,719.8571428571429,712.015787396754,712.015787396754,713.1533085395589,713.1533085395589,715.4319794000422,714.7198927784887,715.4319794000979,715.4319794000979,715.4319794000979,715.4319794000979,715.4319794000979,715.4319794000979,717.7142857151717,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,719.8571428591815,7.0
0.55,0.5,5.0,1.0,719.8571428571429,717.285714285877,702.0971129332197,670.5521646670735,627.5255506212251,594.7312115786029,547.1278164972255,514.1178769960864,480.37983977301525,493.5522900853097,497.7053120646618,491.89684022001546,503.4264748306288,524.6844604676583,549.2525186621449,566.8745578051578,584.516353668692,591.232514356699,601.5121754269901,619.6802625961787,633.9539781091237,654.374079323588,666.561826839188,676.640611257423,682.4736590193148,686.9354470825913,781.0
0.55,0.5,5.0,1.0,719.8571428571429,716.7154919486413,710.0272100225044,699.9826139903265,655.7337446929178,600.4644333881729,558.0245308562214,531.784101714299,511.3451604536763,499.84437059058934,504.50333506572855,514.6086577128722,528.600562552681,552.509391887898,562.1953286096125,595.782124752364,625.5376869099317,634.7661617648364,644.7384140263954,652.7456910929884,663.1305334633189,674.4282157148232,681.2242230467796,694.2186100720521,697.7318022855148,700.972546234864,768.0
0.55,0.5,5.0,1.0,719.8571428571429,719.2857142855306,716.5725073652137,708.8901205313969,696.602187778684,684.0020040262319,643.1055288000674,616.103582672929,579.8842620693172,550.1282145917617,521.8808766866664,507.1377808185058,507.3772203630163,521.3940713127012,516.6612050934851,553.8856502854228,567.0027654563048,585.2911372092101,596.0389075617076,612.8061805311964,633.4198571144378,642.4347469686822,654.3730951904661,663.5362348831729,676.7773479088961,685.8173104525611,751.0
0.55,0.5,5.0,1.0,719.8571428571429,718.7142857145805,711.4466625834702,714.7201897440102,705.633586853312,679.1355919835164,647.5760804940214,581.1689546890325,547.5062884125556,530.1941087271489,508.45909290914847,516.6624822715582,515.332359256743,521.0296407849514,520.1801179599938,562.4468571144185,576.3033744043015,586.1950757226548,595.260422998659,605.5741406616881,626.6007206639152,637.1806306314216,653.4212027333084,661.7553264713423,672.3514470648338,684.7040097093973,765.0
0.55,0.5,5.0,1.0,719.8571428571429,719.8571428571429,709.316456584803,672.8984952689326,638.7909526576581,587.7394493255961,527.3715152127558,506.53851868898806,477.58311062569055,474.9093704584936,478.1678064506099,474.4450717646266,499.0124636338888,511.22538893144474,548.6277811829542,565.2265422367598,597.4674629633762,612.0114866369665,618.2225586989612,632.8816926156148,651.5144095473329,660.2476758594931,665.1846245093059,673.4552169623779,676.6384692061666,690.1500768281373,770.0
0.55,0.5,5.0,1.0,719.8571428571429,717.4293088239306,708.749648454138,698.8545271315622,656.8249205454006,592.525001598305,536.7142931877714,499.36773595212736,471.6644118440447,478.1681203490349,491.18908201920556,501.3940881594157,508.5790608055581,527.7430488959114,557.2777532282165,582.8476018755682,595.7794394849366,620.8779010282909,626.6002915846077,637.0469494354992,654.2401246419264,670.4218294314157,682.3379813504519,685.2643967201087,692.2550748089042,693.7970811698177,783.0
0.55,0.5,5.0,1.0,719.8571428571429,715.7172388263607,700.4039122353497,674.5581165790819,638.7917258752952,576.4279525779247,522.6116729845783,476.8866930495399,474.56349903008737,472.3616639676677,473.4041683723362,482.257115878441,507.9831160762957,521.2762841499308,534.7439248130178,561.435559790412,578.4791615901829,591.2363692052356,607.2774155687245,614.916784513856,637.7159142462873,660.6578854958857,667.1109406929038,670.969271939984,674.147187259589,680.943999321024,786.0
0.55,0.5,5.0,1.0,719.8571428571429,719.2857142861075,718.0005101711542,710.4532400005908,705.9162007937591,681.3589352461912,628.0600600578958,564.3324732771347,528.8359750099054,510.9806971674756,481.4328594064346,463.3696754885744,478.98253570233464,509.90188491643516,527.00712952436,542.5318038429866,563.5795620619571,583.0988040629659,592.0091627234045,613.5932272214819,635.8331507708062,648.2545170211246,653.2817212793453,659.1503855589431,669.4510015603273,676.6384149115626,749.0
0.55,0.5,5.0,1.0,719.8571428571429,716.0030923047606,715.5749480451849,697.8675770793088,678.5776571464215,645.5404989681284,585.0278510490115,527.3705030987788,500.7955308478805,494.0213489998629,491.5400552793655,506.65796119150644,540.5500000455135,567.6389882647935,565.7381174305957,576.6878375525498,603.3471289547713,618.2251784407765,640.0082433567825,659.5635718607443,665.3236478613244,672.4892349821836,679.4154105850228,682.0573823954022,688.6133578172902,691.1329027007267,733.0
0.55,0.5,5.0,1.0,719.8571428571429,719.1428571428069,714.7198927776453,710.0263390507278,707.04838198127,708.6077848177273,703.510240657992,672.4848343435066,616.3667172943804,560.7992673850018,514.1199089404893,477.8173137241959,480.9673345301975,470.74002658982903,483.77583176966675,504.74034214499454,524.1959249079023,538.441488527999,542.0320811847365,555.7635043356526,580.142653235451,601.6426731142926,612.0111332453906,628.3318797071621,646.6268237884027,671.5210649528694,762.0
0.55,0.5,5.0,1.0,719.8571428571429,719.8571428571429,714.0075250840066,704.6409640843341,683.0284410589265,643.2446277648854,580.3982121824433,522.7318240811127,481.430959118282,475.4914904292865,475.72586515744285,481.9034312935673,484.71503454058853,510.6276676848593,524.3218782577841,549.3815109886689,563.9624508746556,605.5710832097941,624.5979053274768,633.9541903118583,656.6915040276284,669.1754417752414,679.2740814628194,688.0508062765502,693.372009474707,698.5739500822309,774.0
0.55,0.5,5.0,1.0,719.8571428571429,717.0009080096944,714.7197371884562,706.0562714320771,706.3397666602704,688.4685365964607,647.2989943847856,597.2032243336806,551.8758684710373,521.3934860453492,497.8178769757474,477.00050486506774,480.4993478085813,504.9802803302903,519.4504666338415,528.3543559556671,554.7617929552964,574.7678002977705,588.6467824722764,603.4765510044703,618.4901811567692,629.0032445355221,646.2237296001534,656.011038071253,668.3503717917104,685.4011984293669,750.0
0.55,0.5,5.0,1.0,719.8571428571429,719.8571428571429,717.1437082623571,708.891272435382,692.1106444711947,650.8324329246892,584.6415910005262,531.168885643321,494.1396322835492,461.30282991852897,446.7731110795825,472.2414449514045,477.5818795823845,508.81546954664236,538.6891058553066,571.7062222255888,591.4934414784063,596.6881626921023,617.8268486120832,623.0034013246136,635.0295799636028,643.2447546321083,650.5623842491203,663.9494742251508,672.7645466364461,685.53928553944,787.0
0.55,0.5,5.0,1.0,719.8571428571429,716.573131392678,712.1580900174948,704.9249851891732,686.2353630407467,657.5084230074456,568.0113353449577,527.247759975961,501.27528451979094,475.25852056345025,478.2854047010925,476.7704263743537,500.08385994567743,517.2677409412686,541.9124913720459,562.8230565959317,576.5582506281373,588.2596476891272,611.6180002688001,627.2655097847995,645.2734680877876,651.7847719386608,658.8774897710078,669.8641998696233,673.3153148272828,676.4991723808499,730.0
0.55,0.5,5.0,1.0,719.8571428571429,716.573131392678,714.0084991345543,696.1810220941687,656.0058675153421,601.7677460463876,538.3131983807838,502.7010913494456,509.05750378236587,487.1786893081285,492.96086030538345,520.1816149204783,529.7051897741485,545.3907430495179,570.1785100119364,579.6328724444506,586.3221842026123,613.3327705285961,626.4653527070008,639.601839870535,649.8832807166353,656.828943372114,663.3995907983226,668.6232597422277,673.4536665574807,685.9559493584779,730.0
0.55,0.5,5.0,1.0,719.8571428571429,712.5837002587828,705.3491176087093,660.7920569784327,617.6875914319342,560.9258384528168,509.4198571503393,477.81820833383154,479.10269844774604,486.36151493451086,503.5500335715146,536.3497859757973,561.0602525300649,567.135148781991,586.0676042159935,598.9054987889666,621.6751833038984,643.3813634014414,653.0108168129212,669.5895768962262,678.1657937935751,684.0053557571188,694.9190933310299,700.8297370166807,705.6334746486357,708.6085834342985,788.0
0.55,0.5,5.0,1.0,719.8571428571429,714.5762870058644,701.5314119108602,674.2810798034332,654.5050715615547,597.8571779944996,561.0518084998033,530.9291142262213,501.75681162079417,495.92601173291297,505.9432646940552,507.0211553899166,516.7862655980742,532.2832139454023,556.0204228026446,574.1324920042185,596.5600038389487,611.0915157162839,623.403071842271,632.4817197726552,645.4102580034316,664.2264439896059,676.5034650755179,678.0284302312613,681.6398748553069,686.7960011468421,720.0
0.55,0.5,5.0,1.0,719.8571428571429,717.0010639904056,701.9577397889282,664.3586577215109,617.9553189256803,573.1059003831671,544.0212719127803,507.3793310486694,504.2636620120288,513.0365091677643,514.3649166946851,514.1225679966933,547.7577220652373,559.5420391775739,568.2710675606113,596.9483526737399,621.9377857789192,638.388328458203,658.8780250960466,672.4881855353079,675.8084316090705,679.8314981546222,684.8427723305147,687.0759364400384,693.5148914481833,697.8718455704565,761.0
0.55,0.5,5.0,1.0,719.8571428571429,715.289335564238,700.1230986622245,647.8424105036521,575.7873139598812,522.9758693681318,489.0665738584814,487.06682644711736,478.2874355689108,486.01068171778405,511.35375291255536,528.359263003343,541.1728281901691,554.0132044454352,584.5211683229057,603.4773830491688,620.4797515498095,635.0294686200452,647.0351555828613,662.4407611761284,667.7993126813246,678.443961631264,686.2385350680995,695.4806438984665,699.1388781912985,705.7746357364059,778.0
0.55,0.5,5.0,1.0,719.8571428571429,717.7142857137083,713.439114589595,696.1822913124676,665.8721197462212,610.0405328765311,549.2561766673801,517.2688659542781,504.505656165538,496.75798114184136,507.02593806774263,530.4439689548808,536.2269369752923,546.1411086193671,571.1989356205573,577.8399578756781,599.8171645811713,620.4786377750343,640.9506972615052,660.9318695397351,676.916886229227,681.3601223473335,685.817540555578,698.1510270496332,702.3808404511092,707.0485486742198,787.0
0.55,0.5,5.0,1.0,719.8571428571429,718.7142857148183,715.8607735773082,712.0162939223259,694.0730015983481,646.7590978466994,599.2890953553272,562.5661045623377,514.3580548615502,481.431868385912,464.7452327476949,466.3559899987007,485.7692887057559,501.98875214466455,522.4889864646258,548.6252019994123,572.9764006253681,587.7365102447548,607.0102298534925,625.1286419500024,643.3779884315167,665.7337306529201,680.8027641688313,684.5625884915327,686.2358512406342,693.3725600556836,760.0
0.55,0.5,5.0,1.0,719.8571428571429,717.5714285708628,713.0108498034195,714.4351576264253,705.3495373817208,682.4721190244073,623.666228962941,555.0102620173272,505.815092959398,496.6307364647963,479.6780895012549,480.3782359492778,505.2196060816128,516.5397130922618,536.219086292336,559.0346183696807,570.301337635992,597.3361960776,624.7285964093131,645.4075244510368,657.6488214445019,663.8121281641406,667.9368960461783,675.8074682658824,677.8868639405654,680.9415865295506,770.0
