inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,1.0,1.0,3.0,6.0,25.0,30.0,38.0,26.0,23.0,15.0,10.0,3.0,8.0,3.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,2.0,1.0,1.0,0.0,456.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,9.0,39.0,18.0,25.0,23.0,21.0,14.0,10.0,11.0,7.0,10.0,4.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,4.0,2.0,0.0,440.0
0.55,0.5,5.0,0.0,0.0,1.0,0.0,14.0,35.0,54.0,34.0,24.0,13.0,19.0,15.0,9.0,5.0,5.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,0.0,9.0,14.0,34.0,30.0,31.0,29.0,22.0,19.0,7.0,7.0,5.0,11.0,7.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,493.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,16.0,15.0,12.0,20.0,20.0,14.0,20.0,20.0,11.0,10.0,13.0,7.0,2.0,2.0,4.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0,3.0,410.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,7.0,10.0,36.0,30.0,27.0,26.0,18.0,16.0,11.0,4.0,14.0,9.0,3.0,5.0,0.0,7.0,2.0,0.0,1.0,2.0,6.0,3.0,1.0,452.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,19.0,32.0,38.0,16.0,22.0,23.0,27.0,12.0,11.0,9.0,5.0,6.0,5.0,4.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,468.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,7.0,21.0,36.0,41.0,27.0,26.0,10.0,17.0,12.0,9.0,8.0,4.0,4.0,3.0,6.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,493.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,8.0,24.0,24.0,28.0,30.0,15.0,16.0,15.0,11.0,14.0,8.0,12.0,4.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,443.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,9.0,25.0,33.0,32.0,32.0,24.0,17.0,17.0,11.0,8.0,4.0,6.0,2.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,450.0
0.55,0.5,5.0,0.0,0.0,0.0,8.0,16.0,22.0,30.0,34.0,29.0,22.0,21.0,9.0,14.0,6.0,14.0,5.0,3.0,4.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,475.0
0.55,0.5,5.0,0.0,0.0,3.0,2.0,4.0,5.0,7.0,15.0,22.0,28.0,26.0,38.0,16.0,14.0,8.0,8.0,10.0,1.0,8.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,450.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,10.0,18.0,33.0,33.0,34.0,33.0,23.0,12.0,6.0,7.0,8.0,13.0,11.0,3.0,5.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,485.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,1.0,8.0,9.0,20.0,19.0,20.0,26.0,18.0,17.0,15.0,16.0,7.0,11.0,8.0,7.0,7.0,2.0,3.0,4.0,3.0,1.0,1.0,0.0,429.0
0.55,0.5,5.0,0.0,0.0,1.0,9.0,19.0,38.0,34.0,40.0,23.0,17.0,9.0,12.0,9.0,16.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,513.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,6.0,11.0,25.0,25.0,25.0,10.0,18.0,15.0,6.0,16.0,17.0,9.0,7.0,2.0,8.0,7.0,7.0,4.0,1.0,1.0,1.0,2.0,2.0,437.0
0.55,0.5,5.0,0.0,0.0,5.0,5.0,6.0,23.0,19.0,18.0,12.0,20.0,21.0,21.0,15.0,9.0,16.0,9.0,11.0,8.0,4.0,3.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,460.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,3.0,6.0,12.0,14.0,37.0,31.0,17.0,15.0,15.0,11.0,11.0,7.0,13.0,12.0,7.0,5.0,3.0,5.0,3.0,6.0,1.0,3.0,5.0,450.0
0.55,0.5,5.0,0.0,0.0,3.0,1.0,7.0,10.0,36.0,36.0,27.0,29.0,20.0,8.0,15.0,10.0,4.0,4.0,4.0,2.0,4.0,7.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,498.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,3.0,3.0,7.0,24.0,21.0,41.0,22.0,16.0,17.0,11.0,5.0,11.0,4.0,8.0,4.0,11.0,3.0,4.0,5.0,2.0,1.0,4.0,3.0,483.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,4.0,10.0,19.0,13.0,21.0,20.0,20.0,15.0,18.0,14.0,8.0,5.0,7.0,6.0,4.0,5.0,2.0,3.0,5.0,3.0,2.0,4.0,4.0,415.0
0.55,0.5,5.0,0.0,0.0,3.0,2.0,6.0,17.0,21.0,17.0,22.0,18.0,21.0,17.0,18.0,14.0,8.0,14.0,6.0,5.0,1.0,0.0,4.0,3.0,0.0,1.0,2.0,2.0,0.0,396.0
0.55,0.5,5.0,0.0,0.0,3.0,0.0,5.0,11.0,16.0,20.0,31.0,29.0,19.0,18.0,18.0,8.0,9.0,10.0,7.0,2.0,6.0,4.0,6.0,0.0,4.0,2.0,2.0,6.0,3.0,431.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,4.0,19.0,37.0,34.0,43.0,38.0,25.0,14.0,11.0,9.0,6.0,6.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,484.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,2.0,6.0,14.0,27.0,32.0,26.0,23.0,17.0,14.0,8.0,6.0,9.0,11.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,416.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,13.0,12.0,23.0,25.0,24.0,29.0,19.0,19.0,12.0,5.0,10.0,9.0,8.0,5.0,4.0,5.0,3.0,5.0,3.0,6.0,1.0,2.0,4.0,428.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,3.0,2.0,15.0,25.0,28.0,34.0,22.0,31.0,24.0,10.0,12.0,9.0,6.0,8.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,479.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,18.0,32.0,34.0,26.0,18.0,21.0,22.0,15.0,12.0,12.0,11.0,8.0,6.0,7.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,502.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,10.0,27.0,31.0,48.0,30.0,25.0,20.0,19.0,9.0,10.0,10.0,7.0,6.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,510.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,7.0,27.0,32.0,31.0,34.0,22.0,22.0,17.0,14.0,5.0,6.0,9.0,3.0,1.0,2.0,3.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,477.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,2.0,5.0,20.0,24.0,44.0,25.0,24.0,25.0,20.0,20.0,12.0,7.0,5.0,8.0,2.0,9.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,510.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,4.0,5.0,11.0,30.0,37.0,38.0,34.0,21.0,19.0,6.0,10.0,7.0,8.0,5.0,8.0,6.0,3.0,2.0,2.0,0.0,1.0,3.0,1.0,500.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,11.0,18.0,38.0,40.0,35.0,21.0,26.0,13.0,10.0,10.0,6.0,4.0,4.0,4.0,4.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,471.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,4.0,24.0,43.0,37.0,32.0,17.0,20.0,24.0,16.0,6.0,4.0,4.0,2.0,4.0,8.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,4.0,17.0,32.0,25.0,25.0,30.0,31.0,18.0,13.0,12.0,8.0,6.0,6.0,5.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,474.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,1.0,11.0,12.0,25.0,32.0,26.0,33.0,23.0,13.0,12.0,12.0,5.0,6.0,6.0,2.0,3.0,1.0,6.0,0.0,0.0,3.0,2.0,2.0,504.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,7.0,28.0,35.0,36.0,27.0,14.0,18.0,10.0,9.0,10.0,10.0,5.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,494.0
0.55,0.5,5.0,0.0,0.0,4.0,3.0,14.0,4.0,14.0,15.0,21.0,12.0,18.0,11.0,20.0,13.0,17.0,12.0,11.0,5.0,7.0,10.0,4.0,6.0,3.0,4.0,3.0,3.0,1.0,446.0
0.55,0.5,5.0,0.0,0.0,1.0,8.0,10.0,17.0,9.0,14.0,15.0,20.0,18.0,19.0,9.0,16.0,14.0,12.0,7.0,3.0,2.0,6.0,5.0,1.0,5.0,3.0,2.0,1.0,2.0,420.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,9.0,23.0,25.0,30.0,27.0,30.0,18.0,16.0,11.0,8.0,8.0,5.0,7.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,487.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,18.0,33.0,32.0,38.0,25.0,20.0,23.0,24.0,15.0,6.0,8.0,3.0,3.0,6.0,3.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,528.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,6.0,14.0,13.0,35.0,39.0,34.0,27.0,20.0,13.0,8.0,8.0,7.0,4.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,463.0
0.55,0.5,5.0,0.0,0.0,3.0,0.0,5.0,15.0,23.0,27.0,30.0,14.0,19.0,21.0,15.0,10.0,10.0,7.0,4.0,4.0,3.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,2.0,444.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,7.0,11.0,23.0,39.0,37.0,28.0,20.0,13.0,9.0,8.0,5.0,1.0,3.0,5.0,1.0,0.0,2.0,5.0,2.0,4.0,1.0,3.0,0.0,482.0
0.55,0.5,5.0,0.0,0.0,1.0,10.0,6.0,22.0,27.0,24.0,20.0,19.0,16.0,17.0,10.0,11.0,3.0,4.0,6.0,4.0,4.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,433.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,20.0,39.0,36.0,27.0,35.0,22.0,16.0,10.0,14.0,9.0,9.0,5.0,3.0,6.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,517.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,11.0,13.0,20.0,13.0,16.0,23.0,19.0,19.0,21.0,7.0,10.0,3.0,6.0,7.0,4.0,8.0,6.0,8.0,7.0,6.0,5.0,1.0,2.0,460.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,1.0,4.0,12.0,15.0,14.0,28.0,17.0,16.0,13.0,17.0,10.0,5.0,2.0,12.0,5.0,2.0,5.0,3.0,3.0,2.0,0.0,2.0,1.0,387.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,1.0,14.0,19.0,26.0,30.0,24.0,35.0,15.0,13.0,12.0,12.0,8.0,6.0,5.0,4.0,4.0,4.0,4.0,3.0,6.0,3.0,6.0,1.0,475.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,8.0,15.0,23.0,35.0,36.0,32.0,19.0,16.0,12.0,7.0,5.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,3.0,445.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,7.0,16.0,32.0,33.0,34.0,21.0,19.0,19.0,16.0,10.0,7.0,7.0,4.0,5.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,510.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,8.0,22.0,31.0,34.0,34.0,27.0,19.0,9.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,2.0,3.0,5.0,5.0,1.0,2.0,2.0,2.0,466.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,13.0,30.0,38.0,32.0,26.0,25.0,11.0,9.0,11.0,6.0,10.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,6.0,7.0,28.0,22.0,32.0,38.0,27.0,19.0,14.0,15.0,10.0,6.0,7.0,5.0,1.0,1.0,5.0,2.0,1.0,3.0,0.0,2.0,2.0,479.0
0.55,0.5,5.0,0.0,0.0,1.0,8.0,10.0,12.0,26.0,29.0,23.0,21.0,21.0,19.0,18.0,8.0,12.0,13.0,9.0,11.0,4.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,5.0,526.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,3.0,7.0,7.0,9.0,7.0,11.0,20.0,29.0,27.0,17.0,11.0,17.0,16.0,10.0,8.0,4.0,1.0,5.0,3.0,2.0,1.0,3.0,0.0,445.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,15.0,20.0,31.0,38.0,30.0,27.0,13.0,9.0,10.0,5.0,3.0,6.0,3.0,2.0,6.0,4.0,4.0,2.0,1.0,4.0,7.0,1.0,2.0,473.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,15.0,32.0,38.0,22.0,19.0,22.0,9.0,9.0,7.0,6.0,8.0,8.0,4.0,3.0,4.0,2.0,1.0,4.0,3.0,2.0,427.0
0.55,0.5,5.0,0.0,0.0,3.0,9.0,15.0,24.0,29.0,29.0,22.0,25.0,14.0,7.0,11.0,7.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,415.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,5.0,5.0,16.0,17.0,25.0,31.0,25.0,29.0,19.0,23.0,19.0,12.0,5.0,6.0,9.0,6.0,5.0,4.0,3.0,0.0,1.0,1.0,2.0,491.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,2.0,3.0,9.0,18.0,30.0,29.0,32.0,19.0,29.0,12.0,6.0,13.0,5.0,6.0,11.0,2.0,6.0,4.0,5.0,6.0,0.0,2.0,0.0,486.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,3.0,8.0,25.0,34.0,39.0,36.0,23.0,20.0,8.0,7.0,6.0,5.0,9.0,3.0,0.0,3.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,479.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,10.0,22.0,27.0,35.0,27.0,25.0,22.0,21.0,14.0,10.0,6.0,9.0,7.0,8.0,3.0,6.0,3.0,4.0,2.0,1.0,1.0,2.0,0.0,525.0
0.55,0.5,5.0,0.0,0.0,0.0,8.0,22.0,27.0,32.0,27.0,23.0,24.0,16.0,15.0,11.0,9.0,4.0,8.0,5.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,479.0
0.55,0.5,5.0,0.0,0.0,0.0,6.0,12.0,28.0,31.0,35.0,30.0,25.0,16.0,17.0,9.0,6.0,8.0,2.0,3.0,3.0,2.0,2.0,2.0,6.0,1.0,2.0,0.0,1.0,2.0,492.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,9.0,21.0,32.0,45.0,37.0,28.0,13.0,11.0,6.0,8.0,2.0,8.0,2.0,1.0,2.0,4.0,5.0,0.0,2.0,5.0,3.0,3.0,5.0,480.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,23.0,26.0,31.0,24.0,18.0,20.0,10.0,10.0,7.0,4.0,8.0,10.0,4.0,3.0,2.0,2.0,1.0,4.0,1.0,5.0,426.0
0.55,0.5,5.0,0.0,0.0,2.0,7.0,11.0,22.0,37.0,31.0,18.0,24.0,13.0,18.0,9.0,7.0,8.0,3.0,9.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,456.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,10.0,21.0,20.0,30.0,28.0,12.0,15.0,16.0,12.0,14.0,10.0,9.0,5.0,3.0,5.0,4.0,4.0,2.0,6.0,2.0,2.0,2.0,1.0,441.0
0.55,0.5,5.0,0.0,0.0,3.0,2.0,6.0,2.0,10.0,22.0,22.0,26.0,23.0,16.0,13.0,11.0,12.0,7.0,6.0,7.0,2.0,3.0,2.0,5.0,1.0,3.0,5.0,2.0,4.0,437.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,9.0,22.0,46.0,31.0,33.0,24.0,18.0,16.0,11.0,9.0,5.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,493.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,5.0,14.0,22.0,31.0,25.0,18.0,20.0,23.0,10.0,9.0,12.0,5.0,8.0,9.0,5.0,5.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,467.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,3.0,18.0,31.0,25.0,25.0,25.0,20.0,14.0,18.0,10.0,8.0,7.0,4.0,2.0,2.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,2.0,437.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,15.0,13.0,40.0,27.0,32.0,23.0,14.0,15.0,10.0,3.0,7.0,3.0,2.0,4.0,3.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,416.0
0.55,0.5,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.55,0.5,5.0,0.0,0.0,0.0,6.0,6.0,10.0,14.0,25.0,33.0,19.0,23.0,20.0,12.0,11.0,11.0,4.0,5.0,7.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,414.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,6.0,21.0,41.0,30.0,27.0,21.0,14.0,10.0,12.0,14.0,8.0,14.0,4.0,2.0,4.0,4.0,3.0,5.0,0.0,0.0,1.0,2.0,2.0,492.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,3.0,10.0,20.0,20.0,24.0,19.0,31.0,21.0,15.0,15.0,10.0,11.0,11.0,4.0,6.0,2.0,8.0,3.0,3.0,2.0,2.0,1.0,1.0,500.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,6.0,19.0,22.0,31.0,30.0,16.0,18.0,15.0,18.0,14.0,9.0,8.0,5.0,11.0,4.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,463.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,8.0,17.0,31.0,42.0,28.0,21.0,21.0,15.0,8.0,3.0,10.0,2.0,4.0,1.0,6.0,3.0,2.0,2.0,2.0,5.0,2.0,1.0,1.0,440.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,4.0,5.0,17.0,24.0,31.0,27.0,24.0,19.0,10.0,10.0,9.0,7.0,8.0,2.0,10.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,431.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,7.0,12.0,18.0,33.0,24.0,32.0,25.0,17.0,8.0,5.0,2.0,10.0,10.0,6.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,444.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,5.0,24.0,25.0,30.0,28.0,24.0,16.0,10.0,16.0,12.0,9.0,4.0,6.0,4.0,2.0,2.0,6.0,4.0,3.0,5.0,4.0,5.0,3.0,432.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,9.0,34.0,37.0,37.0,27.0,28.0,17.0,10.0,17.0,13.0,7.0,3.0,6.0,3.0,6.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,530.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,7.0,11.0,20.0,30.0,40.0,15.0,18.0,23.0,10.0,10.0,11.0,7.0,11.0,3.0,6.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,465.0
0.55,0.5,5.0,0.0,0.0,3.0,8.0,11.0,12.0,24.0,22.0,27.0,25.0,25.0,15.0,17.0,14.0,10.0,3.0,3.0,5.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,444.0
0.55,0.5,5.0,0.0,0.0,5.0,6.0,18.0,23.0,25.0,31.0,34.0,20.0,17.0,12.0,13.0,13.0,5.0,10.0,0.0,2.0,3.0,4.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,471.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,10.0,11.0,23.0,40.0,32.0,25.0,17.0,19.0,10.0,14.0,5.0,2.0,3.0,2.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,490.0
