inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.05,0.5,5.0,1.0,0.0,1.141040553896388,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,1.8506877006050537,4.135037695942464,6.283218504031158,6.283218504031158,6.283218504031158,6.283218504031158,6.283218504031158,6.283218504031158,6.85714285979167,6.85714285979167,6.85714285979167,6.85714285979167,6.85714285979167,5.0
0.05,0.5,5.0,1.0,0.0,2.2857142857142856,5.571428571428571,5.571428571428571,5.56921603009332,6.142857143223322,6.142857143223322,6.142857143223322,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.139807967976278,6.857142857620458,6.857142857620458,6.857142857620458,6.857142857620458,6.857142857620458,5.0
0.05,0.5,5.0,1.0,0.0,2.707813499909128,2.706466266242139,2.706466266242139,2.706466266242139,3.8490962118726246,3.8490962118726246,3.8490962118726246,3.8490962118726246,4.564160898022537,4.564160898022537,4.564160898022537,4.564160898022537,4.564160898022537,4.564160898022537,4.564160898022537,6.85714285778727,6.85714285778727,6.85714285778727,6.85714285778727,6.85714285778727,6.85714285778727,6.85714285778727,6.85714285778727,6.85714285778727,6.85714285778727,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,0.0,1.1383174813046346,3.9920529031296708,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,4.707259810700894,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,5.0
0.05,0.5,5.0,1.0,0.0,0.0,4.426812297868635,4.424613205085022,6.128204978646787,6.128204978646787,6.128204978646787,6.128204978646787,6.128204978646787,6.844191300621264,6.844191300621264,6.844191300621264,6.844191300621264,6.844191300621264,6.844191300621264,9.57142856977961,9.57142856977961,9.57142856977961,9.57142856977961,9.57142856977961,9.57142856977961,9.57142856977961,9.57142856977961,9.57142856977961,9.57142856977961,9.57142856977961,6.0
0.05,0.5,5.0,1.0,0.0,0.0,1.1405874808978476,1.1405874808978476,5.14030527525281,5.14030527525281,7.424884459219961,7.424884459219961,7.424884459219961,7.424884459219961,7.424884459219961,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,8.142857143526394,6.0
0.05,0.5,5.0,1.0,0.0,3.4272100074949767,3.9980148161556146,6.568165997523044,6.568165997523044,8.709959149343707,8.709959149343707,8.709959149343707,8.709959149343707,8.709959149343707,8.709959149343707,8.709959149343707,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,9.428571429049029,6.0
0.05,0.5,5.0,1.0,0.0,2.8548731958908906,4.853284110991016,4.853284110991016,4.853284110991016,6.566209103119657,6.566209103119657,6.566209103119657,8.850106799873188,8.834259443565763,8.834259443565763,8.834259443565763,9.982108426979934,9.982108426979934,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,12.57142857061614,8.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7112365390386702,0.7112365390386702,2.9919533564545713,2.9919533564545713,2.9919533564545713,2.9919533564545713,5.13672852148233,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,5.709746055977927,4.0
0.05,0.5,5.0,1.0,0.0,0.0,1.1393377317700137,3.2804897255416927,3.2804897255416927,3.2804897255416927,3.2804897255416927,3.2804897255416927,3.2804897255416927,3.2804897255416927,5.571428573115298,5.571428573115298,5.571428573115298,5.571428573115298,5.568662640498765,6.139807969296826,6.139807969296826,6.857142858941006,6.857142858941006,6.857142858941006,6.857142858941006,6.857142858941006,6.857142858941006,6.857142858941006,6.857142858941006,6.857142858941006,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.570691175612591,3.8460292438785126,3.8441151703786027,3.8441151703786027,6.848286866897064,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,8.714285716066541,6.0
0.05,0.5,5.0,1.0,0.0,0.0,1.284055627533304,5.272583842164133,5.272583842164133,5.264178791029279,8.543316038824205,8.531392528884426,8.531392528884426,8.531392528884426,10.823692930068134,10.823692930068134,10.823692930068134,10.823692930068134,13.2672306323069,13.2672306323069,13.2672306323069,13.2672306323069,13.2672306323069,13.2672306323069,13.2672306323069,13.2672306323069,13.2672306323069,15.285714287966552,15.285714287966552,15.285714287966552,9.0
0.05,0.5,5.0,1.0,0.0,0.2857142857142857,0.2857142857142857,1.4264431194154408,1.4264431194154408,1.9970205709513922,1.9970205709513922,4.136270638868002,4.136270638868002,4.849421251406582,4.849421251406582,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,7.142857145505956,6.0
0.05,0.5,5.0,1.0,0.0,1.1411543213266753,1.1411543213266753,1.1405874814937544,1.710881690033016,1.7081570906282675,3.8490962136222673,6.275720877164589,6.275720877164589,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,8.571428573822626,6.0
0.05,0.5,5.0,1.0,0.0,0.714002471655204,0.7128673699080702,1.2836711738893378,2.4196485516873114,2.4196485516873114,2.4196485516873114,2.4196485516873114,4.700239688159935,4.700239688159935,6.979139950987859,6.979139950987859,6.979139950987859,9.991062239391761,9.991062239391761,9.991062239391761,11.285714287560902,11.285714287560902,11.285714287560902,11.285714287560902,11.285714287560902,11.285714287560902,11.285714287560902,11.285714287560902,11.285714287560902,11.285714287560902,8.0
0.05,0.5,5.0,1.0,0.0,3.4285714297003262,5.571428572557469,5.571428572557469,5.5692160312222185,9.710427805102634,9.710427805102634,9.710427805102634,10.424430276757837,10.424430276757837,10.424430276757837,10.424430276757837,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,11.000000001495078,7.0
0.05,0.5,5.0,1.0,0.0,2.140090330290196,2.140090330290196,2.140090330290196,2.710782248455799,2.710782248455799,2.710782248455799,2.710782248455799,4.993544843462196,6.139807967014191,6.139807967014191,6.139807967014191,6.139807967014191,6.139807967014191,6.139807967014191,6.857142856658371,6.857142856658371,6.857142856658371,6.857142856658371,6.857142856658371,6.857142856658371,6.857142856658371,6.857142856658371,6.857142856658371,6.857142856658371,6.857142856658371,5.0
0.05,0.5,5.0,1.0,0.0,3.4217586936912383,3.4217586936912383,3.4217586936912383,4.707259809801723,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,6.8571428584080145,5.0
0.05,0.5,5.0,1.0,0.0,1.1393377323659206,1.1393377323659206,1.1393377323659206,1.851424353868022,1.851424353868022,1.851424353868022,6.133091074598137,6.133091074598137,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,8.428571430854063,6.0
0.05,0.5,5.0,1.0,0.0,2.2857142857142856,2.282306313944618,2.2813983035006244,2.2813983035006244,5.5692160312470556,5.5692160312470556,8.2857142872342,8.2857142872342,8.281601120950677,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,9.000000001631337,6.0
0.05,0.5,5.0,1.0,0.0,1.142290303024222,1.8571428572542794,4.142857144097462,5.854817633129637,5.854817633129637,5.854817633129637,5.854817633129637,5.854817633129637,5.854817633129637,5.851329047946219,5.851329047946219,8.265136803691286,8.838664453025828,9.699806528293173,9.699806528293173,9.699806528293173,11.857142859718836,11.857142859718836,11.857142859718836,11.857142859718836,11.857142859718836,11.857142859718836,11.857142859718836,11.857142859718836,11.857142859718836,8.0
0.05,0.5,5.0,1.0,0.0,1.1407009106942172,1.853639391312942,1.853639391312942,4.135037694813567,6.28321850290226,6.28321850290226,6.28321850290226,6.28321850290226,6.28321850290226,6.28321850290226,6.28321850290226,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,6.8571428586627725,5.0
0.05,0.5,5.0,1.0,0.0,3.4234606352712933,3.420397272614787,6.139807969130013,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,6.8571428587741945,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,1.1387708925329996,1.1387708925329996,3.2788588952681996,3.2788588952681996,5.56645009975942,5.56645009975942,5.56645009975942,6.139807970258913,6.139807970258913,6.139807970258913,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,6.857142859903092,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,1.1401340708612966,1.1380898546331428,1.1380898546331428,6.701609795747419,6.701609795747419,6.701609795747419,6.701609795747419,6.701609795747419,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,7.274853757754311,5.0
0.05,0.5,5.0,1.0,0.0,4.4285714308540625,5.000000002282634,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,5.0
0.05,0.5,5.0,1.0,0.0,2.142006022598343,2.142006022598343,7.131498943366959,7.131498943366959,7.131498943366959,7.1194296596497395,7.1194296596497395,7.1194296596497395,9.41263917336341,9.41263917336341,9.41263917336341,9.41263917336341,9.41263917336341,9.41263917336341,9.41263917336341,9.41263917336341,9.41263917336341,9.41263917336341,11.857142859330198,11.857142859330198,11.857142859330198,11.857142859330198,11.857142859330198,11.857142859330198,11.857142859330198,7.0
0.05,0.5,5.0,1.0,0.0,0.0,1.7090071734578784,2.4210937949599796,2.4210937949599796,4.564160900026938,4.564160900026938,4.564160900026938,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,6.857142859791671,5.0
0.05,0.5,5.0,1.0,0.0,2.1394491710874757,2.138598050828676,2.1375340597921966,2.7086224987712435,4.993544844957274,4.993544844957274,4.993544844957274,4.993544844957274,4.993544844957274,4.993544844957274,6.139807968509269,6.139807968509269,6.139807968509269,6.139807968509269,6.139807968509269,6.857142858153449,6.857142858153449,6.857142858153449,6.857142858153449,6.857142858153449,6.857142858153449,6.857142858153449,6.857142858153449,6.857142858153449,6.857142858153449,5.0
0.05,0.5,5.0,1.0,0.0,0.5705205609845778,1.2836711735231583,3.42312034576437,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,6.857142859425491,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,2.850330122262668,2.850330122262668,3.4203972726147875,3.4203972726147875,4.564160897911115,4.564160897911115,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,5.0
0.05,0.5,5.0,1.0,0.0,1.1424037322246847,3.4272100074949767,3.4272100074949767,3.4272100074949767,3.4272100074949767,3.4272100074949767,4.14121247915018,6.283218501748523,6.283218501748523,6.283218501748523,6.283218501748523,6.283218501748523,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,6.857142857509036,5.0
0.05,0.5,5.0,1.0,0.0,1.1428571428571428,3.2857142857142856,3.2857142857142856,3.2804897249838634,3.279185194092606,5.569216031222217,5.569216031222217,5.569216031222217,5.569216031222217,5.569216031222217,5.569216031222217,5.569216031222217,6.283218502877421,6.283218502877421,6.857142858637934,6.857142858637934,6.857142858637934,6.857142858637934,6.857142858637934,6.857142858637934,6.857142858637934,6.857142858637934,6.857142858637934,6.857142858637934,6.857142858637934,5.0
0.05,0.5,5.0,1.0,0.0,0.7125837727056596,0.7115197816691805,0.7115197816691805,0.7115197816691805,0.7112365390386702,0.7112365390386702,3.4203972741347033,5.709746055977925,5.709746055977925,5.709746055977925,5.709746055977925,5.709746055977925,5.709746055977925,5.709746055977925,5.709746055977925,6.857142859195763,6.857142859195763,6.857142859195763,6.857142859195763,6.857142859195763,6.857142859195763,6.857142859195763,6.857142859195763,6.857142859195763,6.857142859195763,5.0
0.05,0.5,5.0,1.0,0.0,1.8543760445759103,4.000000001153737,4.000000001153737,5.712017380371105,10.142857144377057,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,12.857142858662773,8.0
0.05,0.5,5.0,1.0,0.0,0.0,2.84919542263861,3.5632686505439906,4.707259810700894,4.707259810700894,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,6.857142859307186,5.0
0.05,0.5,5.0,1.0,0.0,0.5714285714285714,0.5700671503521197,2.424711726823639,4.714285714818705,4.714285714818705,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,6.857142857675848,5.0
0.05,0.5,5.0,1.0,0.0,2.1394491710874757,2.1383851800509968,5.568662639940936,7.7104557917616,8.405120381604338,11.128464619712492,11.128464619712492,11.128464619712492,11.128464619712492,11.128464619712492,11.128464619712492,11.128464619712492,11.128464619712492,11.128464619712492,11.128464619712492,11.128464619712492,13.000000003300741,13.000000003300741,13.000000003300741,13.000000003300741,13.000000003300741,13.000000003300741,13.000000003300741,13.000000003300741,13.000000003300741,8.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,0.7131506125385805,0.7131506125385805,4.14285714398604,4.14285714398604,4.14285714398604,4.136682359649426,4.135037695942465,6.559022925787852,6.5492268620031115,7.121562776265141,7.121562776265141,7.121562776265141,7.121562776265141,9.27187240382392,9.27187240382392,9.27187240382392,9.27187240382392,9.27187240382392,9.27187240382392,9.27187240382392,9.27187240382392,9.27187240382392,9.27187240382392,6.0
0.05,0.5,5.0,1.0,0.0,0.0,1.713435631822283,1.7108816900330162,1.7108816900330162,1.7081570906282677,1.7081570906282677,1.7081570906282677,2.4210937947052225,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,6.857142859536913,5.0
0.05,0.5,5.0,1.0,0.0,3.4268694869913734,3.425508065914922,3.425508065914922,4.141212479261603,4.141212479261603,4.141212479261603,4.141212479261603,4.7142857147633155,4.707259810167902,4.707259810167902,5.277837261337674,5.2694340951510465,5.2694340951510465,5.2694340951510465,7.56014357641119,7.56014357641119,7.56014357641119,7.56014357641119,7.56014357641119,9.71428571704595,9.71428571704595,9.71428571704595,9.71428571704595,9.71428571704595,9.71428571704595,7.0
0.05,0.5,5.0,1.0,0.0,3.2857142857142856,4.0,4.0,4.0,4.0,6.285714285714286,6.285714285714286,6.857142857142857,6.846239729630557,6.846239729630557,6.846239729630557,6.846239729630557,6.846239729630557,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,9.14285714398604,6.0
0.05,0.5,5.0,1.0,0.0,4.0,3.9980141724779887,3.9884748872026408,8.142857143501555,8.142857143501555,8.139623963719812,8.139623963719812,8.139623963719812,8.139623963719812,8.139623963719812,8.139623963719812,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,8.714285715296306,6.0
0.05,0.5,5.0,1.0,0.0,3.279185194092606,3.279185194092606,3.851010286334621,3.851010286334621,3.851010286334621,6.142857144352221,6.142857144352221,6.142857144352221,6.142857144352221,6.139807969105177,6.139807969105177,6.139807969105177,6.139807969105177,6.139807969105177,6.139807969105177,6.139807969105177,6.139807969105177,6.139807969105177,6.139807969105177,6.139807969105177,6.857142858749357,6.857142858749357,6.857142858749357,6.857142858749357,6.857142858749357,5.0
0.05,0.5,5.0,1.0,0.0,0.0,1.142290303024222,5.990462701182701,5.990462701182701,8.272546262712506,8.272546262712506,8.272546262712506,8.272546262712506,10.554627050188465,10.554627050188465,10.554627050188465,10.554627050188465,12.136828836024707,12.136828836024707,12.136828836024707,12.857142857022051,12.857142857022051,12.857142857022051,12.857142857022051,12.857142857022051,12.857142857022051,12.857142857022051,12.857142857022051,12.857142857022051,12.857142857022051,8.0
0.05,0.5,5.0,1.0,0.0,0.714002471655204,2.8514654207367456,2.8514654207367456,3.9920525640006757,4.559621841491852,4.559621841491852,4.559621841491852,6.850332709551858,6.850332709551858,6.850332709551858,8.285714286716175,8.275837892822814,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,10.000000001133165,7.0
0.05,0.5,5.0,1.0,0.0,3.8571428571428568,7.285714285714286,7.285714285714286,7.274128496379403,8.415169049679884,8.415169049679884,8.415169049679884,8.415169049679884,8.415169049679884,8.415169049679884,8.415169049679884,8.415169049679884,8.415169049679884,8.415169049679884,10.714285714818704,10.714285714818704,10.714285714818704,10.714285714818704,10.714285714818704,10.714285714818704,10.714285714818704,10.714285714818704,10.714285714818704,10.714285714818704,10.714285714818704,7.0
0.05,0.5,5.0,1.0,0.0,2.1394491710874757,2.1394491710874757,2.138598050828676,2.138598050828676,2.709969732438233,5.000000001495078,6.142857144352221,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,6.857142858637935,5.0
0.05,0.5,5.0,1.0,0.0,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,3.4285714285714284,3.4268694869913734,5.568662638812037,6.139807967610098,6.139807967610098,6.139807967610098,6.139807967610098,6.139807967610098,6.139807967610098,6.139807967610098,6.139807967610098,6.139807967610098,6.139807967610098,6.857142857254278,6.857142857254278,6.857142857254278,6.857142857254278,6.857142857254278,6.857142857254278,6.857142857254278,6.857142857254278,5.0
