inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,3.0,1.0,2.0,7.0,12.0,18.0,31.0,20.0,15.0,13.0,17.0,26.0,8.0,9.0,15.0,6.0,6.0,3.0,4.0,1.0,3.0,2.0,3.0,3.0,1.0,420.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,5.0,13.0,15.0,23.0,26.0,25.0,38.0,26.0,22.0,11.0,13.0,6.0,9.0,9.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,460.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,8.0,8.0,15.0,24.0,31.0,22.0,19.0,19.0,12.0,9.0,14.0,6.0,10.0,5.0,9.0,1.0,4.0,2.0,2.0,2.0,0.0,1.0,2.0,456.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,17.0,18.0,21.0,26.0,25.0,26.0,23.0,19.0,9.0,4.0,13.0,6.0,7.0,2.0,1.0,6.0,4.0,4.0,1.0,3.0,488.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,9.0,9.0,15.0,24.0,17.0,25.0,12.0,14.0,8.0,13.0,10.0,10.0,7.0,6.0,3.0,4.0,3.0,4.0,0.0,1.0,372.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,10.0,17.0,14.0,31.0,25.0,19.0,22.0,12.0,14.0,13.0,7.0,15.0,5.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,467.0
0.55,0.5,5.0,0.0,0.0,1.0,9.0,12.0,12.0,18.0,15.0,20.0,24.0,12.0,9.0,10.0,6.0,8.0,11.0,11.0,4.0,4.0,6.0,8.0,6.0,8.0,2.0,5.0,3.0,3.0,428.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,13.0,23.0,25.0,28.0,25.0,31.0,21.0,7.0,7.0,8.0,5.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,429.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,5.0,9.0,11.0,9.0,14.0,21.0,21.0,17.0,22.0,12.0,15.0,16.0,8.0,3.0,10.0,6.0,4.0,3.0,1.0,4.0,0.0,0.0,2.0,418.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,5.0,11.0,17.0,30.0,16.0,23.0,22.0,17.0,7.0,8.0,9.0,6.0,5.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,2.0,7.0,5.0,410.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,7.0,11.0,12.0,23.0,25.0,23.0,26.0,21.0,9.0,6.0,9.0,7.0,5.0,2.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,407.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,4.0,13.0,14.0,22.0,30.0,28.0,13.0,14.0,17.0,16.0,6.0,3.0,5.0,7.0,4.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,412.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,9.0,8.0,21.0,31.0,27.0,30.0,16.0,24.0,12.0,11.0,7.0,5.0,6.0,5.0,1.0,5.0,2.0,3.0,1.0,4.0,1.0,2.0,3.0,484.0
0.55,0.5,5.0,0.0,0.0,3.0,6.0,14.0,12.0,18.0,22.0,21.0,17.0,11.0,14.0,11.0,8.0,13.0,4.0,5.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,373.0
0.55,0.5,5.0,0.0,0.0,0.0,7.0,12.0,13.0,24.0,39.0,21.0,15.0,19.0,22.0,13.0,12.0,5.0,5.0,4.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,413.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,10.0,29.0,28.0,25.0,27.0,31.0,20.0,14.0,18.0,8.0,7.0,4.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,440.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,3.0,14.0,11.0,19.0,30.0,24.0,13.0,11.0,12.0,9.0,8.0,6.0,5.0,6.0,4.0,5.0,5.0,7.0,7.0,2.0,2.0,3.0,2.0,385.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,7.0,6.0,15.0,27.0,23.0,30.0,25.0,23.0,18.0,13.0,10.0,6.0,12.0,6.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,461.0
0.55,0.5,5.0,0.0,0.0,1.0,0.0,5.0,7.0,5.0,17.0,13.0,15.0,20.0,27.0,21.0,15.0,12.0,10.0,9.0,6.0,7.0,6.0,0.0,5.0,3.0,5.0,2.0,7.0,1.0,419.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,7.0,19.0,18.0,34.0,31.0,23.0,22.0,17.0,23.0,14.0,6.0,10.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,502.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,7.0,14.0,13.0,29.0,30.0,15.0,18.0,14.0,19.0,14.0,12.0,6.0,2.0,7.0,2.0,3.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,445.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,7.0,10.0,18.0,14.0,25.0,29.0,22.0,17.0,15.0,13.0,13.0,5.0,4.0,6.0,2.0,4.0,6.0,0.0,3.0,3.0,3.0,5.0,1.0,452.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,4.0,7.0,13.0,23.0,28.0,24.0,20.0,18.0,17.0,15.0,9.0,8.0,7.0,7.0,4.0,6.0,3.0,2.0,6.0,2.0,1.0,2.0,0.0,442.0
0.55,0.5,5.0,0.0,0.0,5.0,4.0,2.0,7.0,18.0,25.0,24.0,26.0,27.0,19.0,26.0,17.0,11.0,16.0,3.0,7.0,4.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,493.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,7.0,8.0,11.0,24.0,23.0,31.0,21.0,15.0,15.0,11.0,8.0,11.0,4.0,5.0,3.0,0.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,401.0
0.55,0.5,5.0,0.0,0.0,1.0,7.0,4.0,14.0,25.0,23.0,17.0,12.0,19.0,12.0,14.0,15.0,9.0,8.0,11.0,6.0,2.0,5.0,1.0,5.0,4.0,4.0,4.0,1.0,2.0,411.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,4.0,3.0,17.0,13.0,20.0,23.0,27.0,24.0,16.0,9.0,9.0,9.0,7.0,7.0,7.0,1.0,3.0,6.0,2.0,3.0,1.0,0.0,0.0,425.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,5.0,3.0,8.0,10.0,13.0,32.0,24.0,22.0,19.0,9.0,10.0,7.0,7.0,6.0,8.0,4.0,5.0,11.0,10.0,5.0,2.0,1.0,2.0,446.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,2.0,9.0,7.0,17.0,16.0,19.0,15.0,23.0,16.0,12.0,15.0,18.0,14.0,7.0,5.0,5.0,2.0,6.0,5.0,4.0,2.0,1.0,1.0,449.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,6.0,9.0,34.0,34.0,33.0,20.0,28.0,24.0,11.0,12.0,9.0,5.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0,2.0,3.0,0.0,3.0,490.0
0.55,0.5,5.0,0.0,0.0,1.0,7.0,9.0,24.0,32.0,29.0,19.0,18.0,13.0,15.0,19.0,10.0,6.0,6.0,1.0,1.0,4.0,4.0,5.0,2.0,8.0,2.0,3.0,3.0,3.0,453.0
0.55,0.5,5.0,0.0,0.0,2.0,7.0,4.0,4.0,6.0,7.0,13.0,22.0,16.0,16.0,15.0,12.0,14.0,11.0,8.0,6.0,7.0,3.0,6.0,2.0,3.0,6.0,2.0,2.0,1.0,320.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,10.0,10.0,33.0,31.0,32.0,24.0,18.0,12.0,12.0,5.0,7.0,7.0,4.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,441.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,5.0,13.0,17.0,19.0,36.0,13.0,10.0,12.0,8.0,9.0,7.0,5.0,3.0,4.0,3.0,2.0,2.0,7.0,2.0,3.0,5.0,4.0,2.0,390.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,0.0,8.0,10.0,8.0,22.0,22.0,26.0,16.0,18.0,20.0,10.0,9.0,9.0,8.0,3.0,3.0,4.0,7.0,6.0,6.0,5.0,3.0,4.0,463.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,8.0,8.0,14.0,33.0,12.0,21.0,25.0,13.0,14.0,6.0,10.0,10.0,7.0,6.0,2.0,6.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,420.0
0.55,0.5,5.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,7.0,9.0,17.0,21.0,20.0,13.0,22.0,7.0,12.0,11.0,10.0,14.0,7.0,6.0,4.0,3.0,3.0,5.0,0.0,2.0,418.0
0.55,0.5,5.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,17.0,21.0,31.0,23.0,19.0,20.0,24.0,15.0,12.0,10.0,7.0,10.0,2.0,5.0,3.0,3.0,1.0,2.0,3.0,2.0,460.0
0.55,0.5,5.0,0.0,0.0,2.0,7.0,7.0,25.0,23.0,21.0,21.0,19.0,15.0,17.0,13.0,11.0,14.0,9.0,4.0,7.0,8.0,7.0,4.0,2.0,2.0,4.0,0.0,0.0,1.0,480.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,4.0,12.0,15.0,28.0,45.0,33.0,26.0,22.0,13.0,11.0,4.0,10.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,458.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,17.0,20.0,27.0,35.0,17.0,12.0,10.0,9.0,15.0,6.0,7.0,6.0,4.0,3.0,4.0,4.0,6.0,2.0,3.0,5.0,6.0,1.0,3.0,408.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,2.0,6.0,23.0,20.0,29.0,33.0,29.0,18.0,16.0,11.0,6.0,5.0,4.0,5.0,7.0,4.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,462.0
0.55,0.5,5.0,0.0,0.0,3.0,2.0,7.0,15.0,13.0,13.0,16.0,13.0,20.0,16.0,6.0,8.0,10.0,7.0,11.0,6.0,7.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,353.0
0.55,0.5,5.0,0.0,0.0,0.0,10.0,8.0,22.0,28.0,34.0,26.0,17.0,24.0,13.0,19.0,11.0,5.0,8.0,3.0,4.0,4.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,471.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,3.0,5.0,11.0,17.0,18.0,16.0,13.0,12.0,13.0,10.0,11.0,16.0,11.0,10.0,6.0,5.0,6.0,3.0,2.0,7.0,3.0,5.0,8.0,397.0
0.55,0.5,5.0,0.0,0.0,3.0,1.0,4.0,7.0,11.0,12.0,19.0,15.0,14.0,15.0,13.0,18.0,14.0,11.0,16.0,7.0,10.0,5.0,7.0,3.0,9.0,2.0,2.0,2.0,3.0,443.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,15.0,14.0,19.0,20.0,16.0,10.0,20.0,24.0,19.0,11.0,8.0,8.0,11.0,4.0,4.0,1.0,3.0,4.0,3.0,3.0,404.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,4.0,13.0,31.0,38.0,28.0,36.0,16.0,12.0,8.0,12.0,6.0,3.0,1.0,1.0,3.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,476.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,2.0,8.0,21.0,23.0,30.0,30.0,23.0,18.0,12.0,13.0,10.0,7.0,5.0,3.0,3.0,3.0,3.0,2.0,4.0,5.0,1.0,3.0,2.0,450.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,4.0,14.0,7.0,23.0,17.0,26.0,15.0,16.0,13.0,11.0,9.0,14.0,7.0,4.0,3.0,7.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,431.0
0.55,0.5,5.0,0.0,0.0,0.0,0.0,6.0,12.0,18.0,28.0,28.0,29.0,20.0,22.0,9.0,9.0,9.0,6.0,6.0,2.0,3.0,5.0,1.0,5.0,5.0,4.0,3.0,3.0,3.0,488.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,7.0,10.0,13.0,15.0,21.0,19.0,36.0,16.0,18.0,7.0,9.0,3.0,5.0,3.0,2.0,3.0,2.0,3.0,2.0,9.0,1.0,5.0,0.0,379.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,11.0,12.0,13.0,13.0,15.0,17.0,25.0,13.0,16.0,8.0,10.0,8.0,11.0,7.0,9.0,5.0,5.0,4.0,11.0,4.0,5.0,1.0,1.0,427.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,8.0,7.0,20.0,24.0,26.0,15.0,16.0,11.0,12.0,8.0,7.0,10.0,14.0,3.0,5.0,10.0,3.0,3.0,5.0,1.0,2.0,3.0,2.0,434.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,7.0,23.0,22.0,28.0,29.0,14.0,14.0,16.0,12.0,8.0,5.0,11.0,7.0,6.0,2.0,0.0,1.0,407.0
0.55,0.5,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,14.0,15.0,23.0,30.0,27.0,12.0,13.0,13.0,10.0,9.0,5.0,4.0,5.0,4.0,1.0,4.0,7.0,4.0,5.0,6.0,6.0,5.0,5.0,448.0
0.55,0.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,8.0,12.0,23.0,16.0,20.0,26.0,11.0,13.0,10.0,7.0,7.0,4.0,4.0,5.0,2.0,1.0,5.0,333.0
0.55,0.5,5.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,12.0,23.0,31.0,26.0,24.0,13.0,12.0,16.0,12.0,3.0,4.0,7.0,4.0,3.0,4.0,6.0,2.0,6.0,5.0,3.0,418.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,10.0,14.0,18.0,31.0,26.0,30.0,23.0,9.0,12.0,13.0,4.0,11.0,4.0,3.0,4.0,5.0,6.0,6.0,6.0,3.0,5.0,3.0,2.0,452.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,3.0,3.0,7.0,21.0,28.0,32.0,14.0,20.0,13.0,14.0,10.0,12.0,10.0,5.0,6.0,6.0,1.0,4.0,0.0,3.0,4.0,1.0,2.0,433.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,6.0,10.0,3.0,12.0,16.0,11.0,10.0,15.0,8.0,13.0,14.0,13.0,11.0,7.0,8.0,5.0,2.0,4.0,0.0,6.0,4.0,1.0,3.0,359.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,2.0,10.0,19.0,18.0,42.0,29.0,19.0,22.0,14.0,18.0,10.0,12.0,2.0,8.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,4.0,3.0,472.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,4.0,8.0,13.0,20.0,17.0,22.0,22.0,16.0,18.0,10.0,10.0,10.0,2.0,7.0,7.0,5.0,6.0,2.0,1.0,2.0,1.0,1.0,0.0,404.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,10.0,15.0,17.0,23.0,17.0,21.0,14.0,9.0,8.0,13.0,8.0,7.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,0.0,5.0,3.0,407.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,5.0,5.0,2.0,17.0,14.0,17.0,24.0,17.0,18.0,11.0,7.0,9.0,10.0,8.0,3.0,4.0,6.0,5.0,5.0,8.0,3.0,8.0,7.0,418.0
0.55,0.5,5.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,6.0,13.0,9.0,10.0,20.0,18.0,13.0,16.0,13.0,8.0,8.0,7.0,4.0,6.0,3.0,6.0,0.0,7.0,5.0,7.0,392.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,6.0,22.0,31.0,31.0,22.0,20.0,12.0,24.0,10.0,19.0,6.0,3.0,0.0,3.0,2.0,4.0,3.0,4.0,0.0,1.0,1.0,2.0,0.0,465.0
0.55,0.5,5.0,0.0,0.0,0.0,6.0,10.0,9.0,15.0,17.0,16.0,19.0,14.0,11.0,8.0,11.0,7.0,10.0,4.0,7.0,7.0,8.0,8.0,7.0,6.0,1.0,2.0,3.0,1.0,429.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,11.0,12.0,12.0,17.0,18.0,16.0,12.0,11.0,5.0,9.0,8.0,3.0,5.0,4.0,3.0,2.0,2.0,1.0,4.0,5.0,304.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,16.0,19.0,38.0,30.0,20.0,16.0,15.0,6.0,9.0,8.0,7.0,4.0,3.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,407.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,1.0,3.0,8.0,20.0,21.0,21.0,15.0,22.0,11.0,10.0,8.0,7.0,8.0,7.0,4.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,349.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,5.0,9.0,22.0,22.0,31.0,24.0,25.0,12.0,8.0,13.0,7.0,4.0,4.0,6.0,3.0,2.0,5.0,2.0,2.0,2.0,1.0,1.0,3.0,447.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,4.0,6.0,10.0,16.0,36.0,20.0,35.0,23.0,19.0,15.0,14.0,6.0,5.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,425.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,7.0,4.0,16.0,18.0,31.0,29.0,21.0,22.0,23.0,11.0,14.0,7.0,7.0,5.0,6.0,6.0,3.0,0.0,1.0,4.0,3.0,1.0,2.0,450.0
0.55,0.5,5.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,11.0,10.0,17.0,8.0,14.0,8.0,9.0,7.0,14.0,19.0,6.0,8.0,7.0,6.0,10.0,2.0,6.0,10.0,8.0,353.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,4.0,8.0,17.0,18.0,30.0,19.0,17.0,19.0,7.0,10.0,11.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,425.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,4.0,2.0,6.0,15.0,15.0,25.0,22.0,30.0,22.0,20.0,16.0,13.0,9.0,8.0,8.0,5.0,2.0,3.0,4.0,3.0,5.0,5.0,4.0,451.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,9.0,27.0,19.0,36.0,29.0,28.0,21.0,12.0,6.0,8.0,8.0,4.0,5.0,2.0,2.0,1.0,2.0,3.0,3.0,0.0,459.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,16.0,24.0,24.0,29.0,15.0,21.0,20.0,20.0,8.0,6.0,8.0,4.0,5.0,8.0,7.0,6.0,4.0,1.0,3.0,4.0,437.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,6.0,10.0,13.0,15.0,15.0,16.0,16.0,22.0,11.0,6.0,5.0,18.0,7.0,6.0,5.0,4.0,5.0,363.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,6.0,1.0,4.0,17.0,12.0,21.0,17.0,25.0,26.0,20.0,13.0,10.0,8.0,6.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,1.0,420.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,7.0,19.0,21.0,26.0,29.0,28.0,20.0,22.0,8.0,8.0,5.0,5.0,9.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,418.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,8.0,13.0,18.0,28.0,29.0,21.0,20.0,13.0,16.0,16.0,10.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,437.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,8.0,10.0,17.0,17.0,18.0,17.0,23.0,19.0,15.0,15.0,9.0,10.0,14.0,6.0,7.0,5.0,8.0,5.0,3.0,3.0,0.0,0.0,2.0,460.0
0.55,0.5,5.0,0.0,0.0,5.0,7.0,17.0,26.0,30.0,29.0,11.0,19.0,13.0,15.0,8.0,8.0,6.0,7.0,4.0,9.0,5.0,6.0,7.0,3.0,8.0,4.0,2.0,1.0,3.0,455.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,6.0,8.0,17.0,18.0,30.0,18.0,20.0,13.0,11.0,7.0,11.0,7.0,3.0,6.0,5.0,7.0,3.0,6.0,385.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,18.0,17.0,26.0,18.0,25.0,15.0,16.0,17.0,8.0,16.0,9.0,11.0,4.0,6.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,462.0
