inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,1.0,1.2571428571428573,1.2571428571428573,1.3673469387755102,1.6672457277801502,1.650646255809561,1.7018770638091998,1.6625801539732938,1.4689661549504027,1.4972027934707959,1.415709335972107,1.3627158201518175,1.3126972739952993,1.2651931069566895,1.1696286866623449,1.144094401661543,1.1574741709124692,1.1851474355774545,1.236795317284165,1.2799621080303787,1.326485845710676,1.3309218566025056,1.3478675499685362,1.3644063920795169,1.3141282331125526,1.1647376147017603,1.1655959652011931,820.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.4539205759515563,1.4424970150405376,1.5413305540802282,1.565391456375763,1.586871027189977,1.5304714700960296,1.5192433346834116,1.3342489158183444,1.2689553895874062,1.2437598635963356,1.2366713603840844,1.1958109635462704,1.1924575414981844,1.168097600656634,1.2158410086051579,1.2637027733059292,1.3693934761899702,1.3397354899236174,1.3214572007082068,1.3377844076748573,1.320964450843027,1.3423109249641096,1.4223034954612135,1.4307970832795094,1.2761369188130387,791.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.4285714285714286,1.5454087724657166,1.5225905351447475,1.4861403731818477,1.4003995321103346,1.3426622287710288,1.2881100074765617,1.2417508162971063,1.1768099152995541,1.1857824449539554,1.217079359550174,1.1732414242881246,1.139890256478892,1.2091436611028985,1.192236194799124,1.181782027543471,1.1536066386511683,1.188938206018578,1.1913623804187332,1.1677599636709244,1.2433828001807785,1.299445351200796,1.34159159132191,1.6148991298308537,1.2530266647725896,826.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.4920054155933224,1.5677966970551103,1.5833156052402126,1.4946442455546607,1.4662680627156222,1.3646737311358914,1.2625563332930374,1.2004423976126886,1.1927998233421302,1.2074599135553663,1.220410541342211,1.1972766107301238,1.2110086004650769,1.1620368158184782,1.191215812485019,1.0886419492993327,1.206487158879136,1.1319447213567706,1.2211658278531519,1.2994595470780688,1.2293770314893901,1.2367444013898359,0.0,0.0,0.0,836.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.4995145516411024,1.4779081660841715,1.5171534235073039,1.498479800495003,1.4182594693175736,1.3296258470478184,1.2361003708892904,1.1574692307112056,1.1713664809298487,1.169026577131753,1.214993990691042,1.2369798442137172,1.1962439697137834,1.1989202387785403,1.283212943782236,1.3115056920377393,1.2783791666853423,1.171814599432813,1.1251528793862564,1.0926707695613371,1.1161560393922219,1.1034697979043695,1.3867932498870008,1.3921072340794047,0.0,826.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.5476190476190477,1.4485847194907002,1.6098629423278628,1.6179972779015688,1.6235761680596332,1.5200044423944128,1.5086537577531691,1.4276133221394374,1.3909368161240647,1.3570312271675515,1.2909012033921938,1.2878052458869569,1.2185811641601225,1.237242839093237,1.1976657743091794,1.1967759431321308,1.1847651818533258,1.1889373265235927,1.1445749718776759,1.1078824788831065,1.1234885323586343,1.3097858772697892,1.3314865574658958,1.3739611634275224,1.3585578245847785,766.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.3845481766158672,1.2210402829203133,1.5253726836709904,1.340441972181441,1.5085025214056842,1.4203379797252318,1.4902612413964833,1.4565347873229555,1.500814605062143,1.3857308982802892,1.3600243303049506,1.277638362710054,1.2598106658418633,1.243036264828832,1.2377660850769046,1.2485501778201906,1.3030019817025884,1.307045628201676,1.2943377692806766,1.3515425136368033,1.397071112202647,1.440428568774389,1.5232044703148324,1.552401834340932,1.529002724119997,764.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.528571428571429,1.6299982860672448,1.6119700502765693,1.6042656585268584,1.4372524112717868,1.35147302800903,1.2950425489377846,1.252695288567932,1.2056817593849851,1.1735968828062464,1.1521040234661617,1.1928108978872938,1.1808806493908783,1.227253822135824,1.2189485505990543,1.1582704795004628,1.1939235281144391,1.2114259282239805,1.229750813173348,1.356937107328184,1.326266130277524,1.2872354086949456,1.339381189422717,1.2919297187419165,0.970863519089034,791.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.5700072045490703,1.5744231547965488,1.508574971082775,1.5459010369333275,1.4736020100065044,1.4175721084311974,1.3815624668996214,1.3139992455193628,1.2430188233463537,1.1670974528422493,1.1491643961800446,1.1521381159699897,1.206346563437975,1.241830241617232,1.2616026396607236,1.2546955031513558,1.2910004516182203,1.2075502599098107,1.2229109996954763,1.230343977966897,1.3321563340794376,1.4579444118400515,1.2042755810461538,1.2111836621581897,1.2936683486494396,837.0
0.55,0.5,5.0,1.0,1.2571428571428573,1.5610021981421687,1.5986704070632887,1.5125172188360527,1.52319797448554,1.456602581306748,1.4256037433799087,1.3822387934528795,1.315113527087378,1.2548217645864959,1.2678862720777022,1.2147275086743932,1.1911237155144399,1.2333236399091667,1.2501017806478198,1.2644587774134697,1.2969688933473777,1.221681285458883,1.2410769358157328,1.2632196362802641,1.1611329789923448,1.1249363759207107,1.1655959313274802,1.1367637417136618,1.176699492260143,0.9727689303406448,832.0
